4 0 9 13 0 1 0 3 3 0 0 9 1 0 1 0 3 0 18 4 4 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 1 0 2 0 0
4 0 10 13 0 1 0 3 3 0 0 10 1 0 1 0 3 0 18 4 4 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 1 0 2 0 0
4 0 8 15 3 1 0 3 3 0 0 10 1 0 1 0 3 0 14 4 4 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 1 0 2 0 0
4 0 7 10 3 1 0 1 3 0 0 12 1 0 1 0 2 0 11 3 3 13 0 0 0 0 0 0 0 0 1 0 0 0 0 0 14 0 1 0 2 0 0
4 0 8 8 3 0 0 1 4 0 0 20 1 0 0 0 1 0 6 2 1 8 0 0 0 0 0 0 0 0 1 0 0 0 0 0 13 0 0 0 0 0 0
3 0 11 9 3 0 0 1 5 0 0 21 1 0 0 0 1 0 3 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 5 0 0 0 0 0 0
4 0 10 11 3 2 0 1 6 0 0 22 1 0 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 2 0 0 0 0
3 0 10 11 3 2 0 1 6 0 0 22 1 0 0 0 1 0 3 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0
3 0 11 15 3 2 0 1 6 0 0 24 1 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0
3 0 10 14 3 2 0 1 6 0 0 25 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0
2 0 10 12 3 2 0 1 5 0 0 22 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0
2 0 10 12 3 2 0 1 5 0 0 17 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
2 0 10 12 3 2 0 1 4 0 0 17 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
1 0 10 11 3 2 0 0 4 0 0 17 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
1 0 9 11 3 2 0 0 4 0 0 16 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
1 0 10 9 0 2 0 0 3 0 0 18 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
1 0 12 11 0 5 0 0 3 1 0 18 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 1
1 0 10 11 0 7 0 0 2 1 0 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 1
1 0 7 10 0 7 0 0 1 1 0 9 0 0 0 0 2 0 0 2 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 1
0 0 7 9 0 5 0 0 0 1 0 8 0 0 0 0 3 1 0 2 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 1
0 0 5 8 0 5 0 0 0 1 0 8 0 0 0 0 3 2 0 2 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 0 1
1 0 4 7 0 5 0 2 1 1 0 5 0 0 0 0 3 2 0 2 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 0 1
1 0 4 7 0 5 0 2 1 1 0 4 0 0 0 0 4 2 0 2 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 0 1
1 0 4 7 0 5 0 2 1 1 0 4 0 0 0 0 4 2 0 2 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 0 1
1 0 7 7 0 5 0 2 1 2 0 4 0 0 0 0 4 2 0 2 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 0 1
1 0 9 8 0 5 0 2 1 2 0 4 0 0 0 0 4 2 0 2 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 0 1
1 0 10 8 0 5 0 2 1 2 0 4 0 0 0 0 4 2 0 2 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 0 1
1 0 10 8 0 5 0 2 1 2 0 4 0 0 0 0 4 2 0 2 0 7 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 5 0 4 0 1
1 0 8 8 0 5 0 2 1 2 0 3 0 0 0 0 4 2 0 2 0 7 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 5 0 4 0 1
1 0 6 6 0 2 0 2 1 1 0 2 0 0 0 0 4 2 0 1 0 7 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 4 0 0
1 0 6 6 0 0 0 2 1 1 0 2 0 0 0 0 4 2 0 1 0 7 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 4 0 0
1 0 6 6 0 2 0 2 1 1 0 3 0 0 0 0 2 2 0 0 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 4 0 0
1 0 6 5 0 3 0 2 2 1 0 3 0 0 0 0 2 1 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 3 0 3 0 0
1 0 6 4 0 5 0 2 2 1 0 5 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 5 0 0 0 0
0 0 6 1 0 5 0 0 2 1 0 5 0 0 0 0 2 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 5 0 0 0 0
0 0 6 1 0 5 0 0 2 1 0 5 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 5 0 0 0 0
0 1 6 1 0 5 0 0 2 2 0 5 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 6 0 0 0 0
0 1 3 1 0 5 0 0 2 2 0 5 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 6 0 0 0 0
0 2 1 0 0 5 0 0 2 3 0 5 0 1 0 0 1 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 6 0 0 0 0
0 2 0 0 0 5 0 0 2 3 0 5 0 1 0 0 1 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 6 0 0 0 0
0 2 0 0 0 5 0 0 2 3 0 5 0 1 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 0 0 0 0
0 2 0 0 0 5 0 0 2 3 0 4 0 1 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 0 0 0 0
0 2 0 0 0 5 0 0 2 3 0 3 0 1 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 0 0 0 0
0 2 0 0 0 5 0 0 2 4 0 3 0 2 0 0 1 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0
0 2 0 0 0 3 0 0 2 5 0 2 0 3 0 0 1 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 4 0 0 0 0
0 4 0 0 0 4 0 0 1 6 0 2 0 3 0 0 0 0 0 1 3 0 4 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 7 0 0 0 0
0 5 0 0 0 7 0 1 1 6 0 3 0 3 0 0 0 0 0 1 2 0 4 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 9 0 0 0 0
0 5 0 2 0 10 0 1 0 6 0 4 0 3 0 0 0 0 0 2 1 0 4 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 11 0 0 0 0
0 5 0 2 0 10 0 1 0 6 0 5 0 3 0 0 0 0 0 2 2 0 4 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 11 0 0 0 0
0 4 0 2 0 10 0 2 0 5 0 6 0 4 0 0 0 0 0 4 2 0 4 0 0 0 0 1 0 0 0 0 0 1 4 0 0 0 10 0 0 0 0
1 4 1 3 0 12 0 2 0 4 1 7 0 4 0 0 0 0 0 4 2 0 4 0 0 0 0 1 0 0 0 0 0 1 5 0 0 0 12 0 0 0 0
1 3 1 3 0 13 0 2 2 3 1 7 0 3 0 0 0 0 0 4 2 1 3 0 0 0 0 1 0 0 0 0 0 1 5 0 0 0 13 0 1 0 0
1 3 1 3 0 13 0 2 2 3 4 7 0 3 0 0 0 0 0 4 2 2 3 0 0 0 0 1 0 0 0 0 0 1 5 0 0 0 13 0 2 0 0
1 3 1 3 0 13 0 2 2 3 4 7 0 3 0 0 0 0 0 4 2 3 3 0 0 0 0 1 0 0 0 0 0 1 4 0 0 0 13 1 2 0 0
1 3 4 3 0 13 0 2 2 3 4 7 0 3 0 0 0 0 0 4 2 5 3 0 0 0 0 1 0 0 0 0 0 1 4 0 0 0 13 1 2 0 0
1 3 6 3 0 13 0 2 2 3 4 7 0 3 1 0 0 0 0 4 2 5 3 0 0 0 0 1 0 0 0 0 0 1 4 0 0 0 13 1 2 0 0
1 3 8 5 0 13 0 2 4 2 4 8 0 2 1 0 0 0 0 4 2 6 2 0 0 0 0 1 0 0 0 0 0 1 3 0 1 0 13 1 2 0 0
1 3 9 6 0 13 0 2 4 1 4 8 0 1 1 0 1 2 0 4 2 6 0 0 0 0 0 1 0 0 0 0 0 1 2 0 1 0 13 1 3 0 0
1 1 11 6 0 11 0 2 4 0 4 8 0 1 1 0 1 4 0 3 1 6 0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 9 2 3 0 0
2 0 13 10 0 6 0 1 4 0 4 5 0 1 1 0 1 5 0 3 2 6 0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 5 2 3 0 0
3 0 13 10 0 3 0 1 4 0 4 5 0 1 1 0 1 7 0 2 3 10 0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 3 2 3 1 0
3 0 13 10 0 3 0 1 5 1 4 4 0 1 1 0 1 7 3 2 2 20 0 0 0 0 0 1 0 0 0 0 0 1 2 0 1 0 3 2 3 1 0
3 0 14 10 0 3 0 0 5 2 4 3 0 0 1 0 1 7 3 1 2 28 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 2 6 1 0
2 0 14 9 0 1 0 0 6 2 3 5 0 0 1 0 1 7 3 1 2 29 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 2 6 1 0
2 0 14 9 0 0 0 0 4 2 3 7 0 0 1 0 1 7 3 2 2 28 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 5 1 0
2 0 14 9 0 0 0 0 4 2 0 10 0 0 1 0 1 7 3 2 2 27 0 0 0 0 0 2 2 0 0 0 0 1 0 0 1 0 0 2 4 1 0
2 0 14 9 0 0 0 0 4 2 0 10 0 0 1 0 1 7 3 2 2 26 0 0 0 0 0 2 2 0 0 0 0 1 0 0 1 0 0 1 4 1 0
2 0 14 9 0 0 0 1 4 2 0 10 0 0 1 0 1 7 3 2 2 24 0 0 0 0 0 2 2 0 0 0 0 1 0 0 1 0 0 1 4 1 0
2 0 12 9 0 0 0 1 4 2 0 10 0 0 0 0 1 7 3 2 2 24 0 0 0 0 0 2 2 0 0 0 0 1 0 0 1 0 0 1 4 1 0
2 0 10 8 0 0 0 1 2 2 0 9 0 0 0 0 1 7 3 2 2 27 0 0 0 0 0 2 2 0 0 0 0 1 0 0 0 0 0 1 4 1 0
2 0 9 7 0 0 0 1 2 2 0 9 0 0 0 0 0 5 3 2 2 27 0 0 0 3 0 2 2 0 0 0 0 1 0 0 0 0 0 1 3 1 0
2 0 9 7 0 0 0 1 2 2 0 9 0 0 0 0 0 3 3 2 2 27 0 0 0 3 0 2 2 0 0 0 0 1 0 1 0 0 0 0 3 1 0
1 0 7 4 0 0 0 1 2 2 0 9 0 0 0 0 0 2 3 2 1 27 0 0 0 3 0 2 2 0 0 0 0 1 0 1 0 0 0 0 3 1 0
0 0 10 2 0 0 0 1 2 2 0 8 0 0 0 0 1 0 3 2 1 24 0 0 0 3 0 2 2 0 0 0 0 1 0 1 0 0 0 0 3 0 0
0 0 12 7 0 0 0 1 1 1 0 8 0 0 0 0 2 0 0 2 1 14 0 0 0 3 0 2 2 0 0 0 0 0 0 1 0 0 0 0 3 0 0
0 1 11 9 0 0 0 1 1 0 0 8 0 0 0 0 2 0 0 1 2 6 0 0 0 3 0 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 1 10 9 0 0 0 1 0 0 0 5 0 0 0 0 2 0 0 1 2 5 0 0 0 3 0 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 1 10 9 0 0 0 1 0 0 0 3 0 0 0 0 2 0 0 0 2 5 0 0 0 3 0 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 1 10 9 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 2 5 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 1 10 9 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 2 5 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 1 7 9 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 5 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 1 7 9 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4 5 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 1 7 8 0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 4 2 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 3 7 8 0 0 0 1 0 0 1 1 0 0 0 0 2 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 3 5 8 0 0 0 1 0 0 1 1 0 0 0 0 2 0 0 0 4 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0 3 5 7 0 0 0 1 0 0 1 1 0 0 0 0 2 0 0 0 4 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0 3 2 7 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0 3 0 2 0 0 0 1 1 0 2 1 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0 2 0 0 0 0 0 1 1 0 5 1 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
0 2 0 0 0 0 0 2 1 0 5 1 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
0 2 2 0 0 0 0 2 1 0 5 1 0 0 0 0 1 2 0 0 3 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
0 2 2 0 0 0 0 2 1 0 5 1 0 0 0 0 1 2 0 0 3 4 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
0 2 2 1 0 0 0 3 1 0 5 1 0 0 0 0 1 2 0 0 5 4 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
0 2 2 1 0 0 0 3 1 0 6 1 0 0 0 0 1 2 0 0 5 4 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
0 2 5 1 0 0 0 3 1 0 7 1 0 0 0 0 2 3 0 0 3 5 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
0 2 5 1 0 0 0 2 1 0 7 0 0 0 0 0 2 3 0 0 3 4 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
