63.0911 41.0782
62.486 42.5865
55.9259 47.9089
48.5337 58.8912
41.8214 71.0476
34.5398 77.3594
28.3101 74.1685
26.3704 67.0434
29.0037 63.9389
30.5249 58.8802
30.1403 49.7459
30.7353 45.9954
32.7404 42.8609
32.6259 38.2562
32.385 36.1793
35.3955 32.683
35.563 27.6509
33.2842 23.467
31.7562 20.7372
30.9933 19.9379
31.8342 19.8125
34.0967 19.1938
36.1767 17.7634
36.278 15.6744
36.3706 14.3123
36.5626 13.5683
36.3774 13.4164
36.3918 14.688
35.9909 15.5635
35.4967 15.2581
35.4173 14.929
36.6729 13.7942
37.9313 13.107
38.1497 13.8105
38.2744 16.5587
37.8301 20.5635
37.7678 22.0389
41.5898 21.4314
48.5727 20.5916
52.8018 21.9396
55.4779 24.663
58.6963 25.0135
61.6197 23.9782
66.0257 23.0837
70.3644 24.1353
73.5319 26.5147
75.6614 26.6793
73.1433 25.526
68.2315 24.9018
65.7417 24.5736
64.9485 24.4769
64.7417 24.2715
64.256 24.0609
64.055 23.7828
64.8593 23.5918
65.413 23.6572
67.751 23.9206
69.8091 29.5233
66.9123 37.9335
63.0141 45.94
58.5368 56.0317
51.6931 63.0995
47.1658 65.0634
40.1135 66.9324
30.0349 66.439
25.3942 64.9393
24.6972 65.9951
25.9884 70.0827
25.8965 78.8573
23.971 87.5256
24.967 93.688
30.3775 95.1693
39.3056 91.1392
46.6585 89.7986
47.2917 95.0395
43.8435 99.796
41.9674 101.301
42.6955 101.695
45.8773 101.47
49.7553 100.441
51.6465 99.6078
54.3761 95.5009
61.4994 89.0233
67.6743 90.243
70.3913 95.0869
74.3435 95.2402
79.4048 92.3461
83.6197 85.0276
85.1491 75.406
83.8669 68.7943
83.3193 66.2298
83.4368 65.9542
82.2903 65.3219
80.222 62.357
77.3004 59.0358
74.9449 58.9994
74.2987 59.4756
74.9786 58.6252
77.6125 55.6236
78.4415 51.904
76.7311 51.1206
77.3993 50.7568
80.3853 49.695
84.2199 50.0791
87.1763 50.9347
87.3289 50.9923
86.0025 50.1799
85.6773 49.7991
89.0618 52.2283
94.7717 59.0227
96.5247 66.5171
97.0862 69.2935
98.3425 65.4409
100.512 58.2497
103.546 54.7458
104.326 54.3562
104.501 54.8128
102.537 54.2415
95.7457 49.7205
88.5683 43.3486
84.2906 36.6211
82.351 32.5524
81.2807 29.6708
79.1093 24.7722
74.943 24.8635
69.4451 28.8672
64.4874 30.343
59.9675 29.7614
57.5194 29.3525
56.6158 31.1227
55.7127 33.0388
55.1351 32.1541
51.0016 28.3481
44.401 25.0529
38.0408 23.3028
32.5522 20.6632
31.9013 20.866
32.1097 28.6702
29.0581 39.9147
28.0955 47.8392
30.6773 54.7974
31.7168 64.7091
31.0522 71.3735
35.6323 70.536
45.3951 66.5604
53.8582 63.5703
58.5831 60.2192
61.4888 59.3365
64.4326 62.7445
65.8398 68.9784
64.599 77.1526
63.2452 83.9058
64.7631 87.8967
66.3346 89.5826
62.7864 88.6574
53.3982 82.4562
45.4949 74.7317
40.3087 67.4296
35.0972 62.5555
31.0187 64.5036
30.3076 67.0384
33.8652 63.7951
37.0873 55.9982
37.7298 46.9
36.7834 38.4331
35.6149 33.1946
36.1368 35.3813
38.85 38.069
44.5284 37.6745
49.728 39.4922
53.1924 40.2101
56.8673 38.8005
58.366 38.1498
58.3302 38.0897
58.117 37.6903
57.9431 37.2713
57.9178 37.2029
57.9334 37.4038
57.9077 37.6203
58.0318 37.649
58.7989 36.6899
58.8911 34.4143
57.4749 32.796
56.7074 32.6251
57.1007 32.8754
57.2975 33.1906
57.16 33.3108
57.1351 33.312
57.1483 33.3709
57.2397 33.437
57.3388 33.4514
57.3259 33.3997
57.3071 33.3552
57.4129 33.4814
57.5508 33.6722
57.6101 33.7376
56.9159 31.3897
54.0078 24.6317
51.6533 19.06
51.0749 18.5137
50.9001 19.6221
51.1036 18.3006
51.6183 13.6159
52.3964 11.4518
53.3664 11.5509
54.1797 11.5783
54.2379 13.0074
53.4866 12.9942
47.8739 9.51315
40.6486 7.95403
37.3173 10.3179
35.78 12.7426
35.0403 14.5199
34.2828 15.7088
33.6662 16.2155
33.7499 15.6772
34.9502 16.7996
36.4877 21.8965
35.1803 26.3831
29.0399 24.2463
23.4107 19.9538
20.8347 18.3532
19.135 17.9171
18.4662 19.9076
18.1795 22.6707
18.7379 23.4925
21.7392 25.9945
25.0643 32.422
25.7833 40.1243
25.1163 46.1049
27.3419 49.4742
34.4976 51.4782
42.5036 52.8421
47.3828 53.492
50.0411 56.5442
51.0314 62.356
46.5962 65.4818
40.1792 71.2691
35.178 80.2049
30.0412 78.1825
25.7333 65.5711
24.1249 54.4059
22.2389 49.0125
18.9263 48.1162
14.5751 52.4328
10.4073 55.6158
9.28198 55.1873
11.4266 54.1648
18.0782 48.2002
24.1142 40.51
25.4012 36.8856
25.7247 33.8968
29.9419 32.2962
37.0442 36.9927
44.2912 40.7052
53.1566 41.4271
62.6502 43.5528
69.4012 46.6202
71.2376 51.557
67.6322 57.9332
63.3391 64.1001
63.2304 68.6586
64.5388 71.5377
65.2443 72.6
65.9327 72.6209
65.6843 72.4243
64.5807 72.268
63.5004 72.0743
59.452 72.9089
56.0055 76.5276
56.427 79.8717
58.8162 79.6205
66.2913 71.9509
76.0929 64.0354
79.9697 59.3608
79.0467 52.4128
80.8735 46.4367
85.5848 41.4439
91.9803 40.1432
98.1586 42.1842
100.023 43.7415
93.8517 52.2492
81.9589 62.0305
70.9306 61.0989
63.6296 55.42
58.6757 50.6857
55.0738 46.7372
52.7731 44.1094
51.8859 42.9773
52.1854 42.2667
52.2498 41.9161
52.0129 41.9035
50.6625 39.267
51.0495 32.614
53.7518 27.5716
59.2173 27.7459
66.1104 29.3618
70.7508 28.3591
73.0723 24.8885
75.509 20.3999
78.1899 15.8247
77.7923 12.7101
77.2992 11.6033
78.2831 11.6495
78.5072 12.1486
75.4149 11.5164
72.0913 8.19057
72.7667 4.23582
73.7722 2.46545
75.4359 2.74993
83.0671 4.46136
89.9231 4.31469
91.8015 2.92825
93.9246 7.69874
94.2689 17.0114
92.9301 24.756
94.0749 29.2218
92.1705 32.106
85.3279 36.6737
78.6877 40.786
75.3629 41.2557
74.9403 40.6328
74.7307 40.1814
74.1731 36.5911
70.5103 32.0038
62.0776 29.4124
51.8053 28.1394
44.0543 30.6541
39.5959 35.1964
36.7001 38.1972
34.5768 37.8746
31.3974 31.6046
25.7271 26.2938
19.7875 25.6902
15.6156 25.2367
14.2118 23.947
14.4525 25.2189
15.0347 31.5117
16.5681 37.7816
17.2577 38.9751
15.1943 39.6823
9.97447 43.3395
4.42491 42.4677
2.2767 38.5706
1.86039 37.6443
1.68838 38.3125
4.55501 43.5662
7.84397 49.2625
7.83231 50.3273
6.46016 50.7723
5.03851 52.3806
6.43923 56.0829
8.77101 63.1627
11.4029 71.3107
15.2834 77.9673
15.3459 84.0901
9.96701 87.6337
5.11453 88.494
4.1627 89.1778
4.45209 90.2199
4.93174 92.1481
6.37566 94.9799
8.79044 98.0053
11.1879 99.4581
14.2476 98.6196
18.6682 98.5724
23.1469 99.8032
28.5373 99.4934
34.4516 98.9023
41.872 97.3401
51.5616 94.1858
61.2014 91.6817
68.8899 92.1267
73.1156 95.6034
77.8524 93.7911
85.2273 88.8113
91.052 84.5985
92.761 78.652
92.3125 75.752
92.1518 76.3771
95.2775 76.4198
98.3443 74.7066
99.017 71.4281
100.613 68.1881
101.383 66.6342
101.13 66.1928
100.713 66.2626
99.9461 65.7467
100.452 64.5699
100.493 62.2085
99.1653 58.2731
96.2542 53.8364
93.2965 51.4852
96.3272 49.714
100.507 46.8958
99.6748 42.7096
99.2482 37.5464
100.37 34.6932
100.009 32.9808
99.5462 31.0513
99.0949 27.8621
97.9455 23.8409
95.9427 21.0682
92.6451 18.9654
90.5091 17.763
90.829 18.9951
89.1745 23.0451
83.8092 26.8491
79.1773 28.7807
76.7943 29.659
75.2851 28.9791
74.1282 27.9637
73.886 27.5897
74.1902 27.4181
74.1826 27.4041
74.0896 27.641
74.0183 27.9116
74.0379 28.0635
74.234 28.2271
74.5623 28.628
74.7744 28.9984
74.5374 28.9062
74.2914 28.6344
73.0631 28.0494
68.2635 29.3102
64.9339 34.4928
65.3917 41.8642
65.3389 49.3055
63.9428 56.1177
62.0933 62.1765
63.3443 66.0406
70.0588 67.3519
75.0418 68.9478
74.5072 71.1189
71.7122 71.8737
65.0878 70.1851
57.3418 67.7962
53.1989 62.4944
51.6706 57.6833
50.7311 57.6807
49.9793 60.1835
47.2901 67.0017
42.8741 74.1033
40.0245 77.5786
40.4905 79.0963
42.261 79.7968
42.6919 79.7015
40.4991 78.8587
37.5152 78.5821
35.5539 78.756
33.8633 78.8138
33.4753 79.5053
33.9413 80.3734
34.2362 81.0175
34.4832 81.2957
34.8572 81.1506
35.1518 80.4616
34.8569 79.5072
34.4655 79.0768
34.5173 79.2483
34.5834 79.294
34.6122 79.2339
34.7184 79.2989
34.8768 79.2263
34.9501 78.8704
35.1798 78.2703
35.9929 77.7402
37.2008 77.6243
37.0509 78.3403
36.4656 79.2699
37.0874 79.2863
36.8678 79.0573
35.4095 79.594
34.1171 80.5372
32.812 81.3998
31.9104 82.7568
31.9468 83.7302
31.4327 83.4325
30.7223 82.9616
30.7849 83.1968
29.5491 84.1231
27.2202 85.0035
26.5008 85.6283
28.3792 88.0741
30.1712 89.7618
31.0218 79.7915
32.3512 65.4015
32.9685 60.4733
33.2043 57.1772
30.7752 50.6865
24.7809 47.5105
22.5175 47.0079
32.7045 46.4496
46.4115 45.684
53.7608 48.3411
59.4802 54.411
63.4498 58.3918
65.5347 59.6667
68.4283 59.5186
74.392 58.4526
80.9106 55.7213
84.2652 52.5615
85.4306 50.7509
85.4761 50.3737
85.3531 52.6821
84.0742 61.0557
81.5688 69.4519
79.7107 73.8603
81.1123 76.6865
83.929 78.0039
84.8893 78.6599
86.2681 77.2349
87.1312 76.4335
86.3959 77.7186
85.0167 78.9489
82.8398 79.9128
78.1577 80.3424
72.0101 80.0142
66.2473 80.0438
62.1998 82.6562
60.2709 86.5177
57.9365 89.9613
56.3811 92.2567
56.1698 92.5268
55.8078 91.8345
55.2245 91.4959
55.4991 91.6354
56.4721 91.6181
56.4105 90.461
55.5755 84.1526
54.2569 75.9792
53.1433 68.6919
53.418 63.7815
52.9054 62.7745
51.4671 61.3876
50.8509 60.484
46.7084 59.3544
39.022 57.8773
31.6504 55.3397
25.461 53.5812
22.5784 53.9161
22.8398 53.256
23.1051 53.0399
22.8311 53.3718
23.0752 53.4512
23.0476 53.5037
22.8015 53.6216
22.81 54.069
22.9797 54.3256
23.1331 54.1344
23.0682 54.0029
22.996 54.1347
23.0771 54.4438
23.1265 54.7862
23.1094 54.4318
23.9122 52.117
28.8209 46.6455
33.6089 39.0844
34.7248 31.9059
37.1267 25.3675
40.1749 21.2009
40.647 19.9347
39.6551 19.9706
37.1155 20.3776
31.7302 20.5486
25.9345 21.267
22.8531 21.8617
21.9489 21.5236
23.1652 19.5489
30.6806 14.2307
36.2975 8.50568
35.3471 6.07185
35.1566 5.71164
36.8682 5.68836
38.9668 5.37671
41.1479 5.68158
43.6243 6.40692
45.3249 6.98279
45.0747 6.31388
46.222 8.65928
49.6839 15.868
51.7621 22.0399
53.883 24.737
58.3001 26.9239
63.7188 30.5773
68.2981 33.1925
72.485 34.281
74.0543 33.965
75.1663 34.745
76.8692 39.3564
74.599 45.0992
70.6003 50.1938
67.8464 54.2391
64.5812 54.8056
61.213 53.503
56.9419 52.6221
51.1292 52.5762
46.836 54.4277
44.4526 55.1988
41.1207 49.2775
33.1608 40.3336
27.7944 35.6998
27.9322 34.7417
27.0613 33.2088
23.1301 30.5643
18.102 29.267
15.7153 28.5038
15.2384 28.3859
15.0903 28.0599
14.8992 27.1843
13.6625 27.6186
11.9074 28.4185
10.6889 26.6121
10.2839 21.4477
9.50595 16.1907
8.72039 11.369
11.277 6.54477
11.3271 6.6747
6.76238 15.0008
7.45061 25.0777
9.55573 31.5031
8.51059 34.6573
7.6292 39.9536
6.52976 48.2555
4.64908 53.0079
3.41476 55.6969
3.49868 58.3113
3.82138 59.6456
5.38296 61.5786
7.54923 65.1437
10.1554 67.615
10.5524 69.1431
6.85732 71.6242
4.66021 74.2651
4.91131 77.1893
5.63609 79.8575
9.17135 82.4212
15.4404 87.9199
20.17 95.1007
23.4204 92.4786
29.5838 82.5435
36.041 74.5438
39.0083 66.838
41.4085 61.4507
44.9768 57.86
47.9098 54.0067
49.0771 52.002
49.3817 51.9619
49.4066 52.2413
48.9897 52.6933
51.0798 53.8335
53.7105 54.6907
54.5 55.3488
56.8991 57.6921
60.6762 56.5792
63.8682 51.7752
67.6903 50.726
71.9986 53.9944
74.7019 54.9331
76.1148 53.3746
78.2988 50.9754
79.6811 48.7012
77.9319 49.1816
75.8626 50.5168
75.368 51.8412
75.0436 51.7953
75.2327 51.0667
75.3268 50.2032
73.8014 46.5485
70.8413 40.6161
67.6651 36.6858
66.3344 35.1968
66.1821 34.2781
66.1697 34.0624
66.1897 34.3666
66.1837 34.63
66.1841 34.8998
66.0654 35.1435
65.9936 35.1904
66.223 35.1813
66.6469 35.329
66.7119 36.5341
66.1175 37.8701
65.8552 38.83
66.7663 39.2394
66.9174 39.8426
66.769 41.0078
66.9433 41.4583
66.8334 41.7657
66.8871 42.1308
66.5387 41.8176
66.4049 40.1951
66.3765 38.6399
66.336 38.2162
64.1758 35.0402
58.2924 30.4987
53.4544 27.8905
51.9156 24.8389
49.0865 19.3267
47.1381 14.0209
50.6802 13.7585
59.1789 20.7765
66.2261 34.1371
70.2826 43.79
68.0463 50.4006
59.5144 55.881
56.6055 57.9273
57.3953 58.1435
57.6177 59.5913
58.964 66.5137
59.9257 75.8648
61.0496 83.4457
59.4713 87.5652
54.1619 90.5461
50.219 93.751
47.6147 95.4958
45.7767 95.4635
45.0901 94.772
47.3023 96.1223
51.3807 98.8965
51.818 99.7837
46.9743 93.1185
43.1653 81.2741
43.1359 72.6086
42.8681 64.7666
41.9501 55.1246
40.9697 48.1512
41.4391 48.236
43.6008 50.8147
44.0385 51.7134
43.3474 51.7261
43.4988 49.8021
49.109 46.7901
58.195 47.121
65.4367 48.6435
71.6757 51.6788
78.5009 54.6643
85.6927 55.577
91.8324 57.5251
96.6726 56.1858
98.7079 54.8024
99.523 59.8621
97.3483 67.5616
93.3477 73.7482
94.342 79.1822
95.8686 83.4321
93.7134 87.2905
91.8516 91.2589
91.2603 93.6222
91.7729 94.7914
92.827 94.5718
95.3384 94.5993
99.7301 95.349
102.721 95.0785
102.416 94.8711
100.903 95.37
100.904 96.9943
101.005 98.6123
99.8908 98.6346
98.5945 97.9979
96.2513 96.9179
92.1564 96.4062
88.0205 97.0584
84.3352 97.0845
81.3906 93.1428
76.4124 86.8382
68.7261 81.2792
63.7559 78.2529
62.109 78.2542
61.9477 77.7868
63.3913 75.3206
64.682 72.6813
63.7996 71.0411
63.1234 70.739
64.3369 71.8028
65.9445 69.9606
66.9346 63.0901
66.6276 55.5323
65.7974 51.0556
67.6806 48.109
72.691 46.4047
75.7817 45.9346
76.4871 45.2573
78.9328 43.3552
79.6606 41.4324
77.1106 40.583
76.7478 40.9245
81.7753 41.4162
89.926 43.3242
95.5126 43.6849
99.3648 40.9945
102.901 40.1122
104.127 40.9154
103.831 40.4703
103.065 38.2858
101.343 35.9077
99.708 31.3364
99.0778 26.7154
98.8806 24.0291
98.7086 22.5708
98.8292 22.7808
98.6433 23.9036
98.3322 23.0892
98.5077 21.0525
96.985 19.8666
94.0751 17.6917
91.2492 12.5363
90.2206 6.49002
89.9107 3.42353
87.939 3.08396
85.3872 3.34603
83.6239 3.24721
82.0685 3.65529
78.5652 4.74142
73.2314 6.43209
69.2129 8.95369
67.8613 10.3803
66.8598 9.57398
64.8295 7.7842
63.1783 6.23892
61.65 7.64673
60.56 12.6236
59.8472 17.0939
58.2973 19.9777
57.5017 21.6471
59.5888 23.5648
62.9338 25.9557
64.5967 28.0127
63.7039 29.485
58.4301 29.3398
52.5194 29.6129
50.1324 31.1462
48.9983 31.0955
47.8322 26.9101
45.6081 21.8449
44.5026 20.9037
45.6957 25.5263
43.7672 34.3364
37.5985 40.6513
29.1069 39.6599
21.5136 38.7151
18.2282 42.2108
17.8591 45.7206
17.7141 46.8425
15.9553 42.1311
14.7262 32.6226
13.9997 27.1528
11.4104 26.6368
9.88109 25.2349
9.10742 21.4493
7.48895 16.7189
6.81217 12.1798
6.11284 8.73839
4.24525 7.69046
2.50822 8.24311
1.55058 8.51929
1.23799 8.14762
1.24184 7.71195
1.15811 7.2038
3.38804 13.0454
9.54022 26.539
17.2209 35.6916
24.9956 36.6313
32.2131 36.4546
38.7486 39.9288
40.2374 46.7081
36.6575 53.0748
34.6984 54.7763
33.6795 54.4709
30.0453 59.3871
25.7931 67.9009
23.801 74.9137
23.0389 81.6736
20.8889 88.3504
18.7453 93.3798
18.3886 96.5619
18.3542 98.2104
17.7821 98.8313
14.7222 97.9562
10.1071 95.3262
7.07689 92.9308
5.78422 93.0682
5.75614 94.7168
7.38776 96.0872
10.4742 97.3869
17.4608 97.8606
24.271 97.8044
27.0284 96.0818
28.4099 94.2339
29.0195 96.8344
30.5264 100.378
32.3997 100.952
33.9137 97.2535
35.1626 90.5071
34.1197 83.4125
33.9949 77.945
39.0453 77.0663
44.9062 80.6025
47.9421 87.1333
49.7055 94.094
53.4688 97.93
59.3862 98.2699
65.4883 96.7019
72.1092 93.681
78.9325 91.1512
83.5501 90.5076
85.4092 89.8681
86.797 88.1707
87.5181 86.4838
87.6857 86.2172
88.8427 87.4007
90.8407 89.8429
92.472 90.6134
93.1171 89.3111
92.5946 88.0677
92.3304 85.5929
96.0692 80.1318
100.576 74.2337
101.713 69.534
101.729 65.2223
101.079 62.2383
98.6283 61.4451
96.37 61.4652
95.4371 61.1239
94.0532 61.1828
92.5848 60.5057
91.8046 59.5291
91.5464 59.4293
90.3353 58.4486
88.1007 56.3459
87.7678 55.1095
88.5683 55.6377
92.1288 54.1212
98.2674 50.7908
101.919 49.012
103.465 49.2149
103.85 50.5633
103.72 51.2476
103.642 52.2143
103.265 52.7311
102.328 50.8834
101.562 48.549
100.916 47.2088
100.132 46.5254
100.194 46.2165
100.049 45.2555
98.212 41.1129
96.6357 35.7358
93.185 34.2291
87.4614 37.324
82.6105 41.9143
78.8944 45.4005
76.166 49.417
73.004 53.7579
69.3882 57.2858
66.5562 59.4332
65.1492 58.4939
62.8708 54.0667
59.029 51.2391
54.2895 51.2751
51.5449 52.6721
53.4894 57.4284
56.3576 63.5974
56.5582 68.0662
55.6523 70.2183
54.9497 70.6251
54.6213 70.5132
57.4327 71.175
63.0506 73.1401
59.6427 70.2475
52.2666 64.7785
51.1205 61.2497
51.122 56.6851
50.2019 50.3015
46.7167 42.8731
43.189 38.4516
41.3152 35.2814
39.0449 31.266
35.8391 28.0054
31.2827 25.7863
25.6238 22.6859
20.1446 18.9535
17.3064 16.2159
17.602 14.5785
19.9684 12.2109
21.6548 8.54241
20.1257 6.53141
17.9934 6.20317
16.3169 6.52496
15.6604 6.88947
15.0437 7.19621
12.6609 7.74167
8.99931 8.69757
6.16483 12.2992
4.71846 12.2394
3.83712 10.8604
6.79375 17.9841
11.2259 26.1631
13.7529 33.6545
16.6811 42.0945
20.2245 49.6175
22.4444 56.7111
24.026 64.9367
28.2619 72.0078
32.1137 74.0827
35.0349 76.2983
39.6211 81.5194
44.3059 88.0594
47.1776 94.0099
44.9473 98.2642
45.7147 96.2766
54.6266 85.9295
63.7776 78.9347
68.3773 81.67
66.7877 89.4499
64.8099 95.0488
64.8581 94.8148
62.1889 93.9314
59.1736 94.3714
58.2388 95.4068
57.0386 97.0174
56.2129 98.1053
56.7096 98.9488
57.0909 99.8458
60.5832 96.9343
67.308 87.7159
70.7519 79.9252
69.5524 75.8148
68.7688 72.8636
67.9343 70.0624
66.0349 68.9318
66.9832 66.5997
70.3708 57.7891
74.46 49.2243
75.4824 43.9689
73.532 39.7932
72.3114 37.4478
70.5533 37.6322
66.142 39.1469
59.1432 40.2896
53.0616 43.8597
51.0586 49.4983
52.3256 52.8403
53.5031 54.4054
52.5731 53.8687
52.1072 44.5571
52.3186 30.9489
55.7779 23.5751
63.1282 20.3153
68.5416 17.4978
69.4567 15.1337
68.8986 14.405
69.5868 13.4981
69.737 11.0934
71.6445 8.69193
75.3611 7.0703
78.7043 7.29422
79.7956 7.41265
76.0549 5.35173
70.7478 3.53314
67.5716 2.92222
65.6225 2.85893
63.9506 3.01861
63.3765 3.19776
64.5116 3.17918
72.1731 8.40466
81.0699 22.5029
79.7813 34.3044
73.9663 40.3373
68.7885 45.7768
63.1349 48.4369
56.9118 47.6453
51.6806 46.8573
48.6224 46.9197
46.5132 42.5967
43.9191 37.1275
40.9533 35.4566
39.748 34.4441
39.407 33.9272
39.122 34.1573
38.9973 34.2046
38.1238 33.1109
36.8807 26.0889
35.3425 17.9495
33.1315 13.4368
31.4619 8.48188
29.4072 6.50163
28.2736 6.4502
29.3797 5.42501
29.6151 5.1546
28.134 7.44728
25.8218 16.8049
20.9834 26.573
15.7951 31.872
12.2487 34.6098
8.25107 32.3273
8.81067 33.5415
14.1613 38.9259
16.4049 43.6812
11.8862 46.2934
7.33993 46.0973
7.78414 47.1172
6.54851 51.4685
4.25518 57.8285
4.13921 63.728
4.52133 69.2143
4.62441 71.7433
5.43087 70.7868
5.7524 71.1088
5.45013 74.8855
6.57251 79.0201
8.75232 83.7611
11.8913 91.0954
14.1773 97.8801
14.2326 100.908
14.0418 101.536
14.3436 101.617
14.6222 101.623
15.8079 101.653
17.8393 101.526
20.059 101.123
22.0497 98.8586
28.0241 94.6541
34.6699 95.3626
38.1088 97.7464
43.3749 95.8794
51.3082 91.9118
61.4078 87.452
70.1548 85.714
75.4848 87.7158
78.0737 90.1097
78.9779 91.9799
80.5595 95.6124
83.1572 96.9104
84.9068 95.9398
86.0562 97.0666
87.7617 98.6121
88.5517 97.0598
88.5664 95.4008
88.8405 95.3811
88.9448 95.0176
90.113 94.4035
93.4263 93.9851
96.3365 92.6279
96.2672 91.0145
94.7331 90.0286
94.4986 87.0858
97.1599 82.5165
100.725 78.7098
100.805 76.1868
99.836 73.6718
100.3 71.7354
100.852 71.0546
102.039 69.996
102.594 68.9162
101.949 69.1834
101.478 69.1548
101.084 66.9625
100.412 62.0764
100.193 55.9509
99.9493 51.893
97.5112 51.5526
92.5675 53.0449
87.3168 52.9473
83.7069 50.542
82.7356 48.8886
82.5105 48.9683
80.2945 49.2202
78.3338 48.2569
76.7317 49.5484
73.2758 53.6123
68.089 57.2996
63.3648 60.6765
62.5926 64.557
64.4844 67.4669
65.2032 68.1053
64.4525 67.7358
62.6587 66.0079
59.5183 60.0123
55.5962 53.1132
51.8705 50.7418
49.2945 50.0683
48.2121 48.6822
48.9157 47.4192
49.6534 47.2505
49.2213 49.382
49.0278 52.9401
49.2154 55.8974
48.8725 54.2656
48.0399 49.7541
50.3517 48.0333
54.5639 46.0982
58.1717 41.0994
63.5287 39.2032
68.4177 40.4422
72.3837 37.7119
78.1145 34.8246
84.1371 33.3699
89.3703 31.3306
92.4125 29.4328
93.3926 27.2617
96.2258 25.0722
98.845 23.2374
99.4909 20.6803
99.9689 17.8159
98.3904 15.9251
96.4864 14.9684
96.5241 14.65
96.8287 14.5162
96.0499 15.6898
93.0697 20.2014
88.5536 25.7482
82.1638 30.8677
73.4026 35.1703
64.0972 36.3502
57.9116 34.1714
54.814 32.619
52.9757 34.0067
53.06 35.772
53.5856 35.4896
54.3688 30.8299
57.6389 22.8917
59.831 16.9526
58.4307 15.1088
56.2727 13.6084
53.4619 10.6723
51.7021 6.78482
51.3594 4.15137
49.9751 3.71732
48.252 3.98572
47.6504 4.30999
47.6452 5.98129
47.5173 13.471
46.1097 24.6397
40.4295 31.9319
32.6406 33.8809
28.0935 35.1744
26.5321 36.6871
23.8051 37.1446
19.4841 39.0727
16.9034 41.152
16.3366 42.2591
17.2127 43.1113
19.1971 44.5614
20.0015 46.2248
20.6958 47.3131
22.0424 48.4641
21.5323 50.3108
20.2508 52.8231
19.9578 54.8261
20.3322 55.4643
20.4204 55.2316
20.179 54.9151
17.8618 53.026
13.3363 46.5496
11.638 38.8697
11.1887 34.3427
9.50603 30.5038
7.89245 27.1232
7.08024 24.03
8.48085 20.127
9.04768 17.0382
8.58276 14.8619
8.41111 14.0585
8.04386 14.8234
8.32893 15.1544
8.62596 15.2807
8.76019 16.2424
8.77983 17.0181
8.72089 16.2136
8.88526 15.4952
8.92143 15.816
7.54404 20.5005
7.43171 32.1605
9.54906 43.0126
15.3202 44.6842
21.182 41.7542
22.0371 39.6395
23.3156 37.8629
25.8658 38.811
28.7063 41.9632
30.2385 45.4616
30.3744 47.8075
30.601 48.7457
29.3333 51.3724
27.3303 58.1923
25.9609 67.0166
26.9092 73.7103
29.8943 79.0916
31.8201 82.1584
32.348 82.9976
31.9944 88.2116
30.9057 95.1365
33.2032 95.4996
40.4324 89.9781
47.8387 83.5425
53.6848 79.4908
