0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 2 0 0 1 1 1 2 1 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1
0 0 0 0 0 5 0 13 0 0 0 0 0 0 0 2 0 0 1 1 0 2 1 0 0 0 0 0 6 0 0 3 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
0 0 0 0 0 5 0 16 0 0 0 0 0 0 0 2 0 0 0 1 0 6 1 0 0 0 0 0 6 0 0 3 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 2
0 0 0 0 0 5 0 19 0 0 0 0 0 0 0 2 0 0 0 1 0 7 1 1 0 0 0 0 8 1 0 3 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 2
0 0 0 0 0 5 0 16 0 0 0 0 0 0 0 0 2 0 0 0 0 6 0 1 0 0 0 0 7 1 0 3 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 2
0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 2 0 1 0 0 6 0 1 0 0 0 0 5 1 0 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 4
0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 2 0 1 0 0 6 0 1 0 0 0 0 9 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 2 0 1 0 0 5 0 0 0 0 0 0 6 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 0 0 0 0 4 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 0 0 2
5 0 0 0 0 0 0 13 0 0 0 0 0 0 0 2 0 0 1 0 0 7 0 0 0 0 0 0 7 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 0 0 4
5 0 0 0 0 0 0 8 0 0 0 0 0 0 0 3 0 0 1 0 0 4 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 4
5 0 0 0 0 0 0 9 0 0 0 0 0 0 0 3 0 0 1 0 0 8 0 0 0 0 0 0 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 4 0 0 7
5 0 0 0 0 0 0 8 0 0 0 0 0 0 0 4 0 0 0 0 0 10 0 0 0 0 0 0 5 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 3 0 0 7
3 0 0 0 0 0 0 7 0 0 0 0 0 0 0 2 0 0 0 0 1 10 0 0 0 0 0 0 3 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 3 0 0 3
3 0 0 0 0 0 0 11 0 0 0 0 0 0 0 1 0 0 0 0 1 12 0 0 0 0 0 0 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 3
3 0 0 0 0 0 0 11 0 0 0 0 0 0 0 1 0 0 0 0 1 9 0 0 0 0 0 0 3 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0
6 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 2 1 7 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 13 1 0 0 0 0 0 0 0 0 0 0 6 0 4 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 8 1 0 0 0 0 0 0 0 0 0 0 7 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 0 2 0 0 7 1 0 0 0 0 0 0 0 0 0 0 7 0 0 1 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0
0 0 0 0 2 0 0 2 1 0 0 0 0 0 0 0 0 0 0 6 1 2 1 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 1 3 2 0 0 0 0 0 0 0
0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 6 1 2 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 1 3 2 0 0 0 0 0 0 0
0 0 0 0 2 0 1 1 2 0 0 0 0 0 0 0 0 0 0 5 1 5 0 1 0 0 0 0 10 0 0 0 0 0 0 0 0 1 1 4 4 0 0 0 0 0 0 0
0 1 0 0 0 0 1 2 5 0 0 0 0 0 0 0 0 0 0 5 1 5 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0 1 0 2 3 0 0 0 0 0 1 0
0 1 0 0 0 0 1 4 6 0 0 0 0 0 0 0 0 0 0 4 0 4 0 1 0 0 0 0 3 0 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0
0 1 0 0 0 0 1 4 7 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 1 4 0 0 0 0 0 1 0 0 1 0 2 2 0 0 0 0 0 1 0
0 1 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 2 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 1 0
2 0 0 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 1 1 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
2 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 1 1 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 6 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 2 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 10 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 12 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 13 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 0 0 0 0 0 7 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 0 0 0 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 1 0 1 3 0 0 0 0 0 0 0 0 0 0 0 3 7 0 0 0 0 1 0 2 0 0 0 1 1 0 0 0 0 0 2 1 0 0 0 0 0 0 0
1 0 0 0 0 6 0 0 3 0 0 0 0 0 0 0 0 0 0 0 6 6 1 0 0 0 0 0 5 0 0 1 1 1 0 0 0 0 0 2 1 0 0 0 0 0 0 0
1 0 0 0 0 7 0 0 3 0 0 0 0 0 0 0 0 0 0 0 8 8 1 0 0 0 0 0 5 0 0 1 1 1 0 0 0 0 0 2 2 0 0 0 0 0 0 0
1 0 0 0 0 6 0 0 3 0 0 0 1 0 0 1 0 0 0 0 8 11 1 0 0 0 0 0 6 0 0 1 0 1 0 0 0 0 1 5 4 0 0 0 0 0 0 0
0 0 0 0 0 6 0 0 3 0 0 0 1 0 0 1 0 0 0 0 7 7 1 0 0 0 0 0 4 0 0 1 0 2 0 0 0 0 1 3 4 0 0 0 0 0 0 0
0 0 0 0 0 1 0 1 7 0 0 0 1 0 0 1 0 0 0 0 12 8 0 0 0 0 0 0 2 0 0 0 0 5 1 0 0 0 1 3 7 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 10 0 0 0 1 0 0 2 2 0 0 0 10 6 0 0 0 0 0 0 2 0 0 0 0 8 1 0 0 0 1 3 6 0 0 0 0 0 0 0
0 0 0 0 0 4 0 1 10 0 0 0 0 0 0 1 2 0 1 0 10 3 0 0 0 0 0 0 1 0 0 2 0 8 2 0 0 0 0 0 4 0 0 0 0 0 0 0
0 0 0 0 0 4 0 1 7 0 0 0 0 0 0 1 2 0 1 0 8 1 0 0 0 0 0 0 1 0 0 2 0 6 2 0 0 0 0 0 3 0 0 0 0 0 0 0
0 0 0 0 0 6 0 0 3 0 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
3 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
5 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
7 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1
7 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 7 2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 11 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 12 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0
6 2 0 0 0 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 11 0 0 0 1 1 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0
6 2 0 0 0 3 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 4 0 0 0 0 0 11 0 0 0 1 1 1 0 0 0 0 0 2 4 0 0 0 0 0 0 0
3 2 0 0 0 5 0 0 2 0 0 0 0 0 0 0 2 0 0 0 2 4 0 0 0 1 1 8 0 0 0 2 2 1 0 0 0 2 0 2 4 0 0 0 0 0 1 0
0 2 0 0 0 5 0 3 2 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 8 3 6 1 0 0 2 2 1 0 0 0 3 0 0 2 0 0 0 0 0 1 0
0 0 0 0 0 2 0 5 1 0 0 0 0 0 0 0 0 0 0 0 5 4 0 0 0 13 5 3 2 0 0 1 1 1 0 0 0 3 0 1 3 0 0 0 0 0 1 0
0 0 0 0 0 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0 5 4 0 0 0 13 6 6 4 1 0 1 1 0 0 0 0 3 0 3 1 0 0 0 0 0 1 0
0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 1 0 0 0 0 3 6 0 1 0 12 5 5 4 1 0 0 0 0 0 0 0 1 0 3 4 0 0 0 0 0 0 0
0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 2 0 0 0 1 1 7 0 1 0 5 3 5 3 1 0 0 0 0 0 0 0 1 0 4 4 0 0 0 0 0 0 0
3 0 0 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0 0 1 0 5 0 1 0 0 1 6 2 1 0 0 0 0 0 0 0 1 0 3 3 0 0 0 0 2 0 0
3 0 0 0 0 0 0 5 0 0 0 1 0 0 0 2 0 0 0 1 0 3 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 1 3 0 0 0 0 2 0 0
3 0 0 0 0 0 0 3 2 0 0 1 0 0 0 1 0 0 0 1 0 3 0 0 0 0 0 1 7 2 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 2 0 0
3 0 0 0 0 0 0 3 2 0 0 1 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 1 8 2 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 2 0 0
4 0 0 0 0 0 0 4 3 0 0 1 0 0 0 0 0 0 2 0 0 3 0 0 0 0 0 1 9 2 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0
6 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0 0 2 1 1 5 0 0 0 0 0 3 9 2 0 0 0 0 2 0 0 1 0 3 1 0 0 0 0 0 0 0
8 0 0 0 0 0 0 8 1 0 0 0 0 0 0 0 0 0 4 1 1 5 0 0 0 0 0 4 2 0 0 0 0 0 2 0 0 1 0 2 1 0 0 0 0 0 0 1
8 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 3 1 1 4 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 4
4 0 0 0 0 0 0 6 0 0 0 1 0 0 0 0 0 0 2 1 1 4 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 5
2 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 1 3 0 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 5
3 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 1 0 1 4 3 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 2 0 0 4
3 0 0 0 0 0 1 3 0 0 0 1 0 0 0 0 0 1 1 0 1 4 3 0 0 0 0 0 6 1 0 0 0 0 1 2 0 0 0 2 0 0 0 0 2 0 0 1
3 0 0 0 0 1 1 4 0 0 0 0 0 0 0 0 0 1 1 0 1 4 3 0 0 0 0 0 7 2 0 0 0 0 1 2 0 0 0 2 0 0 0 0 2 0 0 0
3 0 0 0 0 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 0 0 0 0 0 10 2 0 0 0 0 3 1 0 3 0 2 0 0 0 0 1 0 0 0
0 0 0 0 0 3 2 5 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 18 2 0 0 0 0 3 0 0 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 1 3 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 14 1 0 0 0 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 5 2 0 0 0 1 0 1 0 0 0 0 0 0 2 2 0 0 0 0 0 0 18 0 0 0 0 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 5 6 0 0 0 1 0 1 0 0 0 0 0 0 1 2 1 0 0 0 0 0 17 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 4 5 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 4 5 0 0 0 1 0 0 0 0 0 1 2 0 1 0 1 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 5 0 0 0 0 0 0 0 1 0 1 2 0 0 1 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0
0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 2 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0
0 1 0 0 0 0 2 0 0 0 0 1 0 0 0 1 0 0 2 0 4 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0
0 0 0 0 0 1 4 0 0 0 0 1 0 0 0 1 0 0 0 0 6 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 1 0 0
0 0 0 0 0 2 5 0 0 0 0 4 0 0 0 1 0 0 0 2 6 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 2 6 3 0 0 0 3 0 0 0 1 0 0 1 2 4 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 2 5 4 0 0 0 3 0 0 0 1 0 0 1 2 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 1 3 4 0 0 0 3 0 0 0 1 0 0 1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 2 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 6 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 7 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0
0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 2 0 8 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 1
0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 1 0 7 0 0 0 0 0 0 0 3 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 1
0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 3 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 7 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 4 7 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 5 0 0 0 0 0 7 7 1 1 1 0 0 2 0 0 1 0 1 0 0 0 0 0 0 1 2
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 7 4 0 1 0 0 0 0 0 2 1 0 1 0 0 0 0 0 1 1 2
0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 7 1 0 1 0 0 0 0 0 2 1 0 1 0 0 0 0 0 1 1 2
0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 4 3 0 0 0 0 0 1 0 2 2 0 1 0 0 0 0 0 1 2 2
0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 2 1 1 6 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 1 1 0
0 0 0 0 0 0 1 10 0 0 0 0 0 0 0 0 0 0 0 0 1 6 1 0 0 2 1 1 6 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 1 11 0 0 0 0 1 0 0 0 0 0 0 1 3 7 1 0 0 3 2 5 12 0 0 0 0 0 1 0 0 2 0 1 3 0 0 0 0 0 1 0
0 0 0 0 0 0 1 16 0 0 0 0 1 0 0 0 0 0 0 1 3 8 1 0 0 2 2 4 15 1 0 0 0 0 1 0 0 1 0 1 3 0 0 0 0 0 0 0
0 0 0 0 0 0 1 13 0 0 0 0 1 0 0 0 0 0 0 1 3 6 1 0 0 1 2 8 13 2 0 0 0 0 1 0 0 0 0 1 3 0 0 0 0 0 0 0
5 1 0 0 0 0 0 14 0 0 0 0 1 0 0 0 0 0 0 1 2 8 1 1 0 1 2 14 13 2 0 0 0 0 1 0 0 0 0 2 5 0 0 0 0 0 0 0
5 1 0 0 0 0 0 11 0 0 0 0 0 0 2 0 0 0 0 0 0 7 1 4 0 0 1 11 6 2 0 0 0 0 1 0 0 0 0 1 2 0 1 0 0 0 0 0
5 1 0 0 0 0 0 5 0 0 0 0 0 0 3 0 0 0 0 0 0 9 1 4 0 0 0 11 1 1 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 4
5 1 0 0 0 0 0 4 0 1 0 0 0 0 3 0 0 0 0 0 0 7 0 4 0 0 0 7 0 0 0 0 0 0 0 3 0 0 0 1 2 0 5 0 0 0 0 4
0 0 0 0 0 0 0 1 1 5 0 0 0 0 3 0 0 0 0 0 0 10 0 3 0 0 0 1 0 0 0 0 0 0 1 5 0 0 0 1 0 0 6 0 0 0 0 4
0 0 0 0 0 0 0 1 1 10 0 0 0 0 1 0 0 0 0 0 0 10 0 0 0 0 0 0 1 0 0 0 0 0 1 5 0 0 0 1 0 0 5 0 0 0 0 4
0 0 0 0 0 0 0 0 1 10 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 1 0 0 0 0 0 1 5 0 0 0 1 0 0 6 0 0 0 0 0
0 0 0 0 0 0 0 2 2 10 0 0 0 0 1 0 0 0 0 0 0 13 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 2 0 0 2 0 0 0 0 3
0 0 0 0 0 0 0 3 1 10 0 0 0 0 1 0 0 0 0 0 0 9 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 4
0 0 0 0 0 0 0 3 1 7 0 0 0 0 4 0 0 0 0 0 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 4
0 0 0 0 0 0 0 3 1 9 0 0 0 0 4 0 0 0 0 0 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 0 0 0 0 0 4
0 0 0 0 0 0 0 2 0 12 0 0 0 0 3 0 0 1 0 0 1 10 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 5 0 0 0 0 0 0 1
0 0 0 0 0 0 0 1 0 11 0 0 0 0 3 0 0 1 2 0 1 11 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 2 6 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 11 0 0 0 0 0 0 0 1 2 0 0 9 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 3 6 0 0 0 0 1 0 0
3 0 0 0 0 0 0 1 0 9 0 0 0 0 0 0 0 1 2 0 0 5 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 3 3 0 0 0 0 1 0 0
3 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 1 0 0
3 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 4 4 0 0 0 0 1 0 0
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 3 2 0 0 0 0 0 0 0
0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 3 2 0 0 0 0 0 0 0
0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 4 4 0 0 0 0 0 0 0
1 1 0 0 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 1 0 0 1 0 2 0 0 0 0 0 1 2 0 0 0 0 0 0 0
1 1 0 0 0 5 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 5 0 0 0 0 0 1 2 0 0 0 0 0 0 0
1 1 0 0 0 5 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 6 0 0 0 0 0 1 2 0 0 0 0 0 0 0
1 0 0 0 0 5 0 3 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 1 0 1 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 0 5 3 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 1 0 1 2 18 0 0 0 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 4 0 4 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 0 2 3 16 0 0 0 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 10 1 5 1 0 0 0 0 0 0 0 0 0 0 1 6 1 0 0 0 0 0 0 2 2 0 4 4 15 0 0 0 1 0 1 0 0 0 0 0 0 1 0
0 0 0 0 0 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 1 1 0 4 4 6 0 0 0 1 0 1 0 0 0 0 0 0 1 0
0 0 0 0 0 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 1 0 5 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0
0 0 0 0 0 13 1 1 1 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
