0 0 0 0 10 3 8 0 1 0 0 0 17 0 0 0 0 0 0 18 0 1 1 0 0 4 2 0 0 0 0 0 0
0 0 0 0 10 3 8 0 0 0 0 1 17 0 0 1 1 0 1 18 0 1 2 0 0 4 5 0 0 0 0 0 0
0 0 0 0 8 3 8 0 0 0 0 1 17 0 0 1 1 0 1 17 0 1 2 0 0 4 5 0 0 0 0 0 0
0 0 0 1 8 2 9 0 0 0 0 1 17 0 0 1 2 0 2 15 0 1 2 0 0 4 7 0 0 0 0 0 0
0 0 0 1 3 2 7 0 0 0 0 1 16 0 0 1 2 0 2 13 0 1 2 0 0 4 10 0 0 0 0 0 0
0 0 0 1 2 2 2 0 0 0 0 1 10 0 0 1 2 0 2 10 0 1 2 0 0 4 12 0 0 0 0 0 0
0 0 0 1 2 2 1 0 0 0 0 1 7 0 0 1 2 0 2 7 0 1 2 0 0 4 12 0 0 0 0 0 0
0 0 0 1 2 3 1 0 0 0 0 1 6 0 0 1 2 0 2 6 0 1 2 0 0 4 12 0 0 0 0 0 0
0 0 0 2 2 3 1 0 0 0 0 2 6 0 0 1 4 0 2 7 0 1 2 0 0 4 13 0 0 0 0 0 0
0 0 0 5 1 3 1 0 0 0 0 2 6 0 0 1 4 0 2 5 0 1 2 0 0 4 13 0 0 0 0 0 0
0 0 0 7 1 4 1 0 0 0 0 2 6 0 1 1 4 0 2 7 0 1 2 0 0 4 13 0 0 0 0 0 0
0 0 0 7 1 4 1 0 0 0 0 2 6 0 1 1 4 0 2 7 0 1 2 0 0 0 13 0 0 0 0 0 0
0 0 0 8 1 4 2 0 0 0 0 2 4 0 1 1 4 0 2 4 0 1 2 0 0 0 13 0 0 0 0 0 0
0 0 0 10 1 4 2 0 0 0 0 2 1 0 1 1 4 0 2 4 0 1 2 0 0 0 13 0 0 0 0 0 0
0 0 0 10 1 2 2 0 0 0 0 2 1 0 2 1 4 0 2 4 0 1 1 0 0 1 13 0 0 0 0 0 0
0 0 0 10 0 2 2 0 0 0 0 2 1 0 2 1 4 0 2 4 0 0 1 0 0 1 11 0 0 0 0 0 0
0 0 0 10 0 2 2 0 0 0 0 1 1 0 2 0 3 0 1 5 0 0 0 0 0 1 8 0 0 0 0 0 0
0 0 0 16 0 4 2 0 1 0 0 1 1 0 2 0 3 0 1 5 0 0 0 0 0 1 8 0 0 0 0 0 0
0 0 0 18 1 6 1 0 1 0 0 1 1 0 2 0 2 0 0 6 0 0 0 0 0 1 6 0 0 0 2 0 0
0 0 1 19 8 7 1 0 2 0 0 1 1 0 2 0 2 0 0 10 0 0 0 0 0 1 3 0 1 0 3 0 0
0 0 1 20 8 7 1 0 2 0 0 1 0 0 2 0 2 0 0 10 0 0 0 0 0 1 1 0 6 0 5 0 0
0 0 1 20 10 7 1 0 2 0 0 1 0 0 2 0 2 0 0 17 0 0 0 0 0 1 1 1 11 0 5 0 0
0 0 1 20 15 6 1 0 2 0 2 1 0 0 2 0 2 0 1 19 0 0 0 0 0 1 1 1 14 2 5 0 0
0 0 5 19 16 6 1 0 2 0 3 1 1 0 2 0 0 0 2 18 0 0 0 0 0 1 0 1 14 5 5 0 0
0 0 11 16 16 6 1 0 3 0 4 1 1 0 2 0 0 0 3 18 0 0 0 0 0 1 0 1 14 8 5 1 0
0 0 15 14 16 5 1 0 3 0 5 1 1 0 1 0 0 0 3 22 0 0 0 0 0 1 0 1 14 8 5 1 0
0 0 15 14 16 5 1 0 3 0 6 1 1 0 1 0 0 0 4 22 0 0 0 0 0 1 0 1 14 8 5 1 0
0 0 15 14 16 5 0 0 3 0 7 1 1 0 1 0 0 0 5 22 0 0 0 0 0 1 0 1 14 8 5 1 0
0 0 15 13 16 5 0 0 3 0 7 1 1 0 1 0 0 0 5 22 0 0 0 0 0 1 0 1 14 8 5 1 0
0 0 15 13 16 5 0 0 3 0 7 1 3 0 1 0 0 0 5 22 0 0 0 0 0 0 0 1 14 8 5 1 0
0 0 15 13 16 5 0 0 3 0 7 1 3 0 1 0 0 0 5 22 0 0 0 0 0 0 0 1 14 8 5 1 0
0 0 15 13 16 5 0 0 3 0 7 1 3 0 1 0 0 0 5 21 0 0 0 0 0 0 1 1 14 8 5 1 0
0 0 15 7 16 3 0 0 2 0 7 1 3 0 1 0 0 0 5 22 0 0 0 0 0 0 3 1 14 8 5 1 0
0 0 15 4 15 2 1 0 2 0 7 1 4 0 1 0 0 0 5 22 0 0 0 0 0 0 6 1 14 8 3 1 0
0 0 14 3 8 1 1 0 1 0 7 1 4 0 1 1 0 0 5 18 0 0 0 0 0 0 9 1 13 8 2 1 0
0 0 14 2 8 1 1 0 1 0 7 3 4 0 1 1 0 0 5 18 0 0 0 0 0 0 15 1 8 8 0 1 0
0 0 14 3 6 1 3 0 1 0 7 3 4 0 1 1 3 0 5 12 0 0 0 0 0 0 17 0 3 8 0 1 0
0 0 14 8 3 2 5 0 1 0 5 3 4 0 1 2 7 0 4 11 0 0 0 0 0 0 17 0 0 6 0 1 0
0 0 10 8 5 2 5 0 1 0 4 3 3 0 1 3 9 0 5 12 0 0 0 0 0 0 17 0 0 3 0 1 0
0 0 4 10 7 2 6 0 0 0 3 3 3 0 1 3 9 0 4 12 0 0 0 0 0 0 17 0 0 0 0 0 0
0 0 0 10 10 3 7 0 0 0 2 3 3 0 1 3 9 0 4 6 0 0 0 2 0 0 17 0 0 1 0 0 0
0 0 0 10 10 3 7 0 0 0 1 3 3 0 1 3 9 0 3 6 0 0 0 4 0 0 17 1 0 6 0 0 0
0 0 0 9 10 3 7 0 0 0 0 3 3 0 1 3 9 0 2 7 0 0 0 6 0 0 17 1 0 8 1 1 0
0 0 0 8 10 3 7 0 0 0 0 3 3 0 1 3 9 0 2 6 0 0 0 8 0 0 17 1 0 9 1 1 0
0 0 0 8 10 3 7 0 1 0 0 3 1 0 0 3 9 0 2 7 0 0 0 9 0 0 17 1 0 9 1 1 0
0 0 0 8 12 3 7 0 1 0 0 3 1 0 0 3 9 0 2 9 0 0 0 9 0 0 17 2 0 9 1 1 0
0 0 0 8 12 4 7 0 1 0 0 3 1 0 0 3 9 0 2 9 0 0 0 9 0 0 16 7 0 9 1 1 2
0 0 0 8 12 4 7 0 1 0 0 3 1 0 0 3 9 0 2 8 0 0 0 9 0 0 14 11 0 9 1 1 2
0 0 0 8 12 3 6 0 1 0 0 3 0 0 0 3 9 0 2 7 0 0 0 9 0 0 11 12 0 9 1 1 3
0 0 0 8 12 3 6 0 1 0 0 3 0 0 0 2 9 0 2 7 0 0 0 9 0 0 8 13 0 9 1 1 3
0 0 0 8 12 3 6 0 1 0 0 1 0 0 0 2 9 0 2 7 0 0 0 9 0 0 2 17 0 9 1 1 3
0 0 0 7 12 3 4 0 1 0 0 1 0 0 0 2 6 0 2 6 0 0 1 9 0 0 0 17 0 9 1 1 5
0 0 0 2 10 2 2 0 1 0 0 1 0 0 0 1 2 0 2 5 0 0 1 9 0 0 0 17 0 10 1 1 5
0 0 0 2 7 2 2 0 2 0 0 0 1 0 0 0 0 0 0 4 0 0 1 9 0 0 0 17 0 11 1 1 5
0 0 0 0 5 2 1 0 3 0 0 0 1 0 0 0 0 0 0 6 0 0 1 9 0 0 0 18 0 11 1 1 5
0 0 0 0 2 2 0 0 3 0 0 0 1 0 0 0 0 0 0 7 0 0 1 7 0 0 0 18 0 13 1 1 5
0 0 0 0 2 2 0 0 3 0 0 0 1 0 0 0 1 0 0 9 0 0 1 5 0 0 0 17 0 12 1 4 5
0 0 0 1 2 2 0 0 3 0 0 3 1 0 0 3 6 0 0 11 0 0 1 3 0 0 0 17 0 10 0 4 5
0 0 0 8 6 2 1 0 4 0 0 3 1 0 0 5 8 0 0 13 0 0 1 1 0 0 1 17 0 9 0 4 5
0 1 0 14 6 2 1 0 3 0 1 3 1 0 1 6 10 0 1 15 0 0 1 0 0 0 1 17 0 9 0 4 5
0 1 0 18 4 3 1 0 3 0 1 3 1 1 1 6 10 0 1 14 0 0 1 0 0 0 1 16 0 9 0 4 5
0 1 0 19 4 2 1 0 3 0 1 3 1 1 1 6 10 0 1 14 0 0 1 0 0 0 1 11 0 9 0 4 3
0 1 0 20 4 2 1 0 3 0 1 3 1 1 1 6 10 0 1 14 0 0 1 0 0 0 1 7 0 9 0 4 3
0 1 0 20 4 2 1 0 3 0 1 3 1 1 1 6 10 0 1 16 0 0 1 0 0 0 1 6 0 9 0 4 2
0 1 0 25 4 2 1 0 3 0 1 3 2 1 1 6 10 0 1 16 0 0 1 0 0 0 2 5 0 9 0 4 2
0 1 0 28 4 2 3 0 3 0 1 3 2 1 1 6 10 1 1 17 0 0 1 0 0 0 2 1 0 9 6 5 2
0 1 0 28 4 2 4 0 3 0 1 3 2 1 1 6 10 1 1 17 0 0 0 0 1 0 2 1 7 9 6 6 0
0 1 0 28 4 2 4 0 3 0 1 3 2 1 1 6 10 1 1 17 0 0 0 0 1 0 2 1 10 8 6 6 0
0 1 0 28 4 2 4 0 2 0 1 3 1 1 1 6 10 1 1 18 0 0 0 0 1 0 2 1 10 7 6 6 0
0 1 0 29 4 2 4 0 1 0 1 3 1 1 1 6 10 1 1 17 0 0 0 0 1 0 2 0 18 7 7 6 0
0 1 0 33 8 2 4 0 1 0 1 3 1 1 1 6 10 1 1 17 0 0 0 0 1 0 2 1 23 4 7 6 0
0 1 0 34 10 2 4 0 1 0 1 3 1 1 1 6 9 1 1 18 0 0 0 0 1 1 2 1 31 0 7 3 0
0 1 0 34 10 2 4 0 1 0 1 0 1 1 1 3 4 1 1 15 0 0 0 0 1 1 2 1 39 0 7 2 1
0 1 0 27 6 2 3 0 0 0 1 0 4 1 1 2 2 4 1 13 0 0 0 0 1 1 1 1 46 0 7 4 1
0 0 0 21 6 2 3 0 0 0 0 0 4 1 0 3 0 5 0 10 0 0 0 0 1 1 1 1 46 0 7 8 1
0 0 0 21 8 1 3 0 0 0 0 0 4 0 0 3 0 5 0 9 0 0 0 0 1 1 1 1 56 0 7 8 1
0 0 0 21 16 1 5 0 0 0 0 0 4 0 0 3 0 5 0 9 0 0 0 0 1 1 1 1 60 0 7 8 1
0 0 0 21 18 1 5 0 0 0 0 0 4 1 0 3 0 5 0 9 0 0 0 0 1 1 1 1 60 0 7 8 1
0 0 0 22 22 1 6 0 0 0 0 0 4 1 0 3 0 5 0 10 0 0 0 0 1 1 1 1 60 0 7 8 1
0 0 0 18 22 1 6 0 0 0 0 0 3 1 0 3 0 5 1 12 0 0 0 0 1 1 0 1 60 0 7 8 1
0 0 0 18 22 1 4 0 2 0 0 0 3 1 0 3 0 4 2 12 0 0 0 0 1 1 0 1 60 0 1 7 1
0 0 0 18 22 1 3 0 2 0 0 1 3 1 0 3 3 4 2 13 0 0 0 0 0 1 0 1 53 0 1 6 1
0 0 0 19 22 1 3 0 2 0 0 1 3 1 0 3 3 4 2 14 0 0 0 0 0 1 0 1 50 0 1 6 1
0 0 0 21 23 1 3 0 3 0 0 2 3 1 0 3 5 4 2 16 0 0 0 0 0 1 0 1 50 0 1 6 1
0 0 0 22 23 1 3 0 3 0 0 2 3 1 0 3 6 4 2 15 0 0 0 0 0 1 0 1 42 0 0 6 1
0 0 0 18 19 0 4 0 3 0 0 2 3 1 0 3 6 4 2 14 0 0 0 0 0 1 1 0 37 0 0 6 1
0 0 0 17 17 1 8 0 3 0 0 2 3 1 0 3 6 4 2 12 0 0 0 0 0 0 2 0 29 0 0 6 1
0 0 0 16 17 1 8 0 3 0 0 2 3 1 0 3 6 4 2 12 0 0 0 0 0 0 5 0 21 0 0 6 0
0 0 0 16 17 1 8 0 3 0 0 2 0 1 0 2 6 1 2 12 0 0 0 0 0 0 9 0 14 0 0 4 0
0 0 0 16 17 1 8 0 3 0 0 2 0 1 0 0 6 0 2 12 0 0 0 0 0 0 12 0 14 0 0 0 0
0 0 0 12 15 1 8 0 3 0 0 2 0 1 0 0 6 0 2 12 0 0 0 0 0 0 12 0 4 0 0 0 0
0 0 0 11 7 1 6 0 3 0 0 2 0 1 0 0 6 0 2 12 0 0 0 0 0 0 12 0 0 0 0 0 0
0 0 0 10 5 1 8 0 3 0 0 2 0 0 0 0 6 0 2 12 0 0 0 0 0 0 12 0 0 0 0 0 0
0 0 0 9 1 2 7 0 3 0 0 2 0 0 0 0 6 0 2 9 0 0 0 0 0 0 13 0 0 0 0 0 0
0 0 0 8 1 2 8 0 3 0 0 2 0 0 0 0 6 0 1 7 0 0 0 0 0 0 14 0 0 0 0 0 0
0 0 0 5 1 2 9 0 1 0 0 2 0 0 0 0 6 0 0 6 0 0 0 0 0 0 15 0 0 0 0 0 0
0 0 0 5 1 2 9 0 1 0 0 1 0 0 0 0 3 0 0 5 0 0 0 0 0 0 15 0 0 0 0 0 0
0 0 0 4 1 2 9 0 1 0 0 1 0 0 0 0 3 0 0 4 0 0 0 0 0 0 15 0 0 0 0 0 0
0 0 0 2 0 3 9 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 15 0 0 0 0 0 0
0 0 0 0 0 3 9 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 15 0 0 0 0 0 0
0 0 0 0 0 4 8 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 14 0 0 0 0 0 0
0 0 0 0 0 3 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0
0 0 0 0 0 3 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0
0 0 0 0 0 3 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0
0 0 0 0 0 3 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
0 0 0 0 0 3 4 0 0 0 2 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0
0 0 0 0 0 5 4 0 0 0 4 1 1 0 1 0 0 0 3 0 0 0 0 0 0 0 3 0 0 1 0 0 0
0 0 0 3 0 5 2 0 0 0 5 1 2 1 2 0 0 0 3 0 0 0 0 0 0 0 3 0 0 4 0 0 0
0 0 0 12 0 4 2 0 0 0 5 1 3 1 3 0 0 0 3 0 0 0 0 0 0 0 2 0 0 4 0 1 0
0 0 0 14 0 4 1 0 0 0 5 1 4 1 3 0 0 0 3 0 0 0 0 0 0 4 1 2 0 9 0 2 0
0 0 0 14 0 4 0 0 0 0 5 1 4 1 3 0 0 0 3 0 0 0 0 0 0 11 0 2 0 13 1 2 0
0 0 0 14 0 4 0 0 0 0 5 1 4 1 3 0 0 0 3 0 0 0 0 0 0 13 0 2 0 17 1 2 0
0 0 0 14 0 4 0 0 0 0 5 1 4 1 3 0 0 0 3 0 0 0 0 0 0 15 0 3 0 20 1 3 0
0 0 0 14 0 3 0 0 0 0 5 1 4 1 3 0 0 0 3 1 0 0 0 0 0 19 0 3 1 24 2 3 0
0 0 0 14 0 3 0 0 0 0 5 1 4 1 3 0 0 0 3 1 0 0 0 0 0 27 0 4 1 30 2 3 0
0 0 0 14 0 2 0 0 0 0 4 0 3 1 3 0 0 0 3 1 0 0 0 0 0 32 0 5 1 32 2 3 0
0 0 0 14 0 2 0 0 0 0 4 0 3 1 3 0 0 0 3 1 0 0 0 0 0 39 0 5 1 32 2 3 0
0 0 0 14 0 2 0 0 0 0 4 0 4 1 3 0 0 0 3 1 0 0 0 0 0 39 0 6 1 32 2 3 0
0 0 0 14 0 2 0 0 0 0 4 0 4 1 4 0 0 0 3 1 0 0 0 0 0 39 0 6 1 32 2 3 0
0 0 0 14 0 2 0 0 0 0 4 0 4 1 4 0 0 0 3 1 0 0 0 0 0 39 0 6 1 32 2 3 0
0 0 0 14 0 2 0 0 0 0 3 0 4 1 4 0 0 0 2 1 0 0 0 0 0 39 0 6 1 32 2 3 0
0 0 0 14 0 0 0 0 0 0 1 0 4 1 3 0 0 0 0 1 0 0 0 0 0 39 0 6 1 31 2 3 0
0 0 0 11 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 1 0 0 0 0 0 39 0 6 1 28 2 3 1
0 0 0 2 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 1 0 0 0 0 0 39 0 6 1 28 2 2 1
0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 1 0 0 0 0 0 35 0 4 1 23 2 1 1
0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 1 0 0 0 0 0 28 0 4 1 19 1 1 1
0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 1 0 0 0 0 0 27 0 5 1 15 1 1 1
0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 1 0 0 0 0 0 25 0 4 1 12 1 0 1
0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 21 0 4 0 8 0 0 1
0 0 0 1 0 0 0 0 0 1 0 0 3 0 1 1 1 0 0 1 0 0 0 0 0 14 0 3 0 5 0 0 1
0 0 0 1 0 0 1 0 0 1 0 0 3 0 1 1 1 0 0 1 0 0 0 0 0 10 0 2 0 4 0 0 1
0 0 0 2 0 0 1 0 0 1 0 0 4 0 1 1 1 0 0 1 0 0 0 0 0 3 0 2 0 6 0 0 1
0 0 0 2 0 0 1 0 0 1 0 0 4 0 1 1 1 0 0 1 0 0 0 0 0 3 0 1 0 8 0 0 1
0 0 0 2 0 0 1 0 0 1 0 0 4 0 0 1 1 0 0 1 0 0 0 0 0 3 0 1 0 8 0 0 1
0 0 0 2 0 0 1 0 0 1 0 0 6 0 0 1 1 0 0 1 0 0 0 0 0 3 0 1 0 9 0 0 1
0 0 0 2 0 0 1 0 0 1 0 0 7 0 0 1 1 0 0 1 0 0 0 0 0 3 0 1 0 13 0 0 1
0 0 0 2 0 0 1 0 0 1 0 0 8 0 1 1 1 0 0 1 0 0 0 0 0 3 0 1 0 17 0 0 1
0 0 0 2 0 0 1 0 0 1 0 0 8 0 1 1 1 0 0 2 0 0 0 0 0 3 0 1 0 18 0 0 0
0 0 0 2 0 0 1 0 0 1 0 0 7 0 1 1 1 0 0 2 0 0 0 0 0 3 0 1 0 18 0 0 0
0 0 0 2 0 0 1 0 0 1 0 0 7 0 1 1 1 0 0 2 0 0 0 0 0 3 0 1 0 18 0 0 0
0 0 0 2 0 0 2 0 0 1 0 0 7 0 1 1 1 0 1 3 0 0 0 0 0 3 0 1 0 18 0 0 0
0 0 0 1 0 1 3 0 1 1 0 0 8 0 1 0 0 0 1 4 0 0 0 0 0 2 0 0 0 18 0 0 0
0 0 0 1 1 1 4 0 1 1 0 0 8 0 1 0 2 0 1 7 0 0 0 0 0 2 0 0 0 18 0 0 0
0 0 0 1 1 4 4 0 2 1 0 0 8 0 1 0 2 0 1 9 0 0 0 1 0 2 0 0 0 19 0 0 0
0 0 0 1 1 4 4 0 3 0 0 0 7 0 1 0 2 0 1 8 0 0 0 2 0 1 0 0 0 17 0 0 0
0 0 0 2 1 4 3 0 3 0 2 0 7 0 1 1 3 0 1 9 0 0 0 7 0 0 0 0 0 18 0 0 0
0 0 0 2 3 4 3 0 3 0 2 1 7 0 1 2 5 0 2 11 0 0 0 10 0 0 0 0 0 18 0 1 0
0 0 0 8 6 4 3 0 3 0 2 2 6 0 1 2 8 0 2 12 0 0 0 10 0 0 1 0 0 16 0 1 0
0 0 0 9 6 4 3 0 3 0 2 2 6 0 1 2 11 0 3 14 0 0 0 10 0 0 1 0 0 17 0 1 0
0 0 0 9 6 4 3 0 3 0 2 2 4 0 1 2 12 0 3 16 0 0 0 10 0 0 1 0 0 16 0 1 0
0 0 0 9 6 4 3 0 3 0 2 2 5 0 1 2 12 0 3 16 0 0 0 10 0 0 1 0 0 13 0 1 0
0 0 0 9 6 4 3 0 3 0 2 2 4 0 0 2 12 0 3 16 0 0 0 10 0 0 1 0 0 11 0 1 0
0 0 0 9 6 4 3 0 3 0 2 2 4 0 0 2 12 0 3 15 0 0 0 10 0 0 1 0 0 10 0 1 0
0 0 0 9 6 4 3 0 3 0 2 2 4 0 0 2 12 0 3 16 0 0 0 10 0 0 1 0 0 10 0 1 0
0 0 0 9 6 4 3 0 3 0 2 2 4 0 0 2 12 0 3 17 0 0 0 10 0 0 1 0 0 10 0 1 0
0 0 0 9 6 4 2 0 3 0 2 2 4 0 0 2 12 0 2 16 0 0 0 10 0 0 1 0 0 12 0 1 0
0 0 0 9 6 3 1 0 2 0 2 2 3 0 0 2 12 0 2 15 0 0 0 10 0 0 1 0 0 12 0 1 0
0 0 0 9 5 3 0 0 2 0 2 2 3 0 0 2 10 0 2 12 0 0 0 10 0 0 1 0 0 12 0 1 0
0 0 0 9 5 0 0 0 1 0 2 2 3 0 0 2 10 0 2 11 0 0 0 9 0 0 1 0 0 11 0 1 0
0 0 0 9 5 0 0 0 0 0 2 2 3 0 0 2 10 0 2 11 0 0 0 8 0 0 1 0 0 10 0 1 0
0 0 0 8 5 0 0 0 0 0 0 2 3 0 0 1 9 0 2 10 0 0 0 3 0 0 1 0 0 8 0 1 0
0 0 0 7 3 0 0 0 0 0 0 1 2 1 0 0 7 0 1 8 0 0 0 0 0 0 1 0 0 6 0 0 0
0 0 0 1 0 0 0 0 0 0 0 0 3 1 3 0 4 0 1 7 0 0 0 0 0 0 0 0 0 6 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 7 3 3 0 1 0 0 5 0 0 0 0 0 0 0 0 0 5 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 8 3 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 5 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 6 4 4 0 1 0 0 3 0 0 0 0 0 0 0 0 0 4 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 8 6 4 0 1 0 0 3 0 1 0 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 10 6 6 0 1 0 0 3 0 2 0 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 10 6 7 0 1 0 0 2 0 3 0 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 0 0 2 0 0 0 1 10 6 8 0 3 0 0 1 0 6 0 0 0 0 0 0 0 2 0 0 1
0 0 0 0 0 0 0 4 0 0 0 1 10 6 8 0 3 0 0 1 0 8 0 0 1 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 4 0 0 0 1 10 6 8 0 4 0 0 1 0 8 0 0 1 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 4 0 0 0 1 13 6 10 0 4 0 0 1 0 8 0 0 1 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 4 0 0 0 1 14 6 11 0 4 0 0 0 0 8 0 0 1 0 0 0 0 0 0 0 1
0 0 0 0 1 0 0 4 0 0 0 1 14 6 11 0 4 0 0 0 0 9 0 0 1 0 0 0 0 0 0 0 1
0 0 0 0 1 0 0 4 0 0 0 1 14 6 11 0 4 0 0 0 0 9 0 0 1 0 0 0 0 0 0 0 2
0 0 0 0 1 0 0 4 0 0 0 1 15 5 11 0 4 0 0 0 0 9 0 0 1 0 0 0 0 0 0 0 6
0 0 0 0 1 0 0 4 0 0 0 1 14 5 8 0 4 0 0 0 0 9 0 0 1 0 0 0 0 0 0 0 13
0 0 0 0 1 0 0 4 0 0 0 1 11 3 8 0 4 0 0 0 0 9 0 0 1 0 0 0 0 0 0 2 13
0 0 0 1 1 0 0 4 0 0 0 1 11 3 8 0 4 0 0 1 0 9 0 0 1 0 0 0 0 0 1 2 13
0 0 0 1 1 0 1 4 0 0 0 0 12 2 7 0 3 0 0 1 0 9 0 0 1 0 0 0 0 0 1 2 13
0 0 0 3 2 0 1 4 0 0 0 0 11 1 7 0 3 0 0 2 0 8 0 0 1 0 0 1 2 0 3 2 13
0 0 0 6 2 0 3 4 0 0 0 0 9 1 5 0 3 0 0 3 0 7 0 0 1 0 0 1 2 0 3 2 13
0 0 0 6 2 0 3 4 0 0 0 0 9 1 4 0 3 0 0 3 0 6 0 0 1 0 0 1 3 0 5 2 13
0 0 0 6 2 0 3 2 0 0 0 0 9 1 3 0 1 0 0 3 0 3 0 0 1 0 0 1 3 0 5 2 12
0 0 0 6 2 0 3 0 0 0 0 0 9 1 3 0 1 0 0 3 0 1 0 0 0 0 0 1 3 0 7 2 13
0 0 0 9 3 0 3 0 0 1 0 0 9 1 4 0 0 0 0 4 0 1 0 1 0 0 0 1 5 0 8 2 13
0 0 0 12 3 0 3 0 0 1 0 0 6 1 2 0 0 0 0 4 0 1 0 1 0 0 0 1 5 0 8 2 16
0 0 0 12 3 0 3 0 0 1 0 0 5 1 1 0 0 0 0 4 0 1 0 1 0 0 0 1 5 0 8 2 19
0 0 0 12 2 0 3 0 0 1 0 0 5 1 1 0 0 0 0 4 0 0 0 1 0 0 0 1 5 0 8 2 20
0 0 0 12 2 0 3 0 0 1 0 0 5 1 1 0 0 0 0 4 0 0 0 1 0 0 0 1 5 0 8 2 19
0 0 0 17 5 0 3 0 0 1 0 0 4 1 1 0 0 0 0 4 0 0 0 1 0 0 0 1 5 0 11 2 16
0 0 0 17 6 0 3 0 0 1 0 0 4 1 1 0 0 0 0 4 0 0 0 1 0 0 0 1 10 0 11 3 9
