0 1 7 0 0 0 0 0 2 7 0 0 0 0 3 0 1 0 0 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 2 0 0
0 1 9 4 0 0 0 0 3 7 0 0 0 0 3 0 1 0 0 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 2 0 0
1 0 11 7 0 0 0 0 2 4 0 0 0 0 3 0 1 0 0 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 2 0 0
1 0 11 7 0 0 0 0 2 4 0 0 0 0 3 0 1 0 0 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 2 0 0
2 0 13 10 0 0 0 0 2 2 0 0 0 0 2 0 1 0 0 7 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 2 0 0
3 0 12 11 0 0 0 0 2 2 0 0 0 0 1 0 0 0 0 7 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0
3 0 13 13 0 0 0 0 3 1 0 0 0 0 1 0 1 1 0 7 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
3 0 16 16 0 0 0 2 3 0 0 0 0 0 1 0 1 2 0 7 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0
3 0 18 20 0 0 0 2 3 0 0 0 0 0 0 0 1 2 0 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
3 0 19 20 0 0 0 2 3 0 0 0 0 0 0 0 1 2 0 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0
3 0 18 22 1 0 0 3 4 1 0 0 0 0 0 0 1 2 0 7 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0
3 0 18 18 1 0 0 3 4 3 0 0 0 0 0 0 1 2 0 5 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 1
2 0 19 16 1 0 0 3 4 4 0 0 0 0 0 0 1 2 0 2 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 1
2 0 19 16 1 0 0 4 5 4 0 0 0 0 0 0 1 2 1 2 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 1
1 0 17 13 1 0 0 4 5 4 0 0 0 0 0 0 1 2 1 1 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 1
0 0 17 12 1 0 0 4 4 4 0 0 0 0 0 0 1 2 1 1 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 1
0 0 15 10 1 0 0 4 3 4 0 0 0 0 0 0 0 1 1 1 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 1
0 0 12 7 1 0 0 2 3 4 0 0 0 0 0 0 0 0 1 1 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1
0 0 9 3 5 0 0 2 3 4 0 0 0 0 0 0 0 0 1 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1
0 0 8 3 5 0 0 2 3 4 0 0 0 0 0 0 0 0 1 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1
0 0 5 1 5 0 0 1 2 3 0 0 0 0 0 0 0 0 1 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1
0 0 3 1 6 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 6 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 1 1 0 4 2 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 5 0 0 1 0 0 0 0 0 0 0 0 1 1 0 4 2 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 5 0 0 1 0 0 0 0 0 0 0 0 1 1 0 4 2 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 5 2 0 1 0 0 0 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1
0 0 0 0 5 2 0 1 0 0 0 0 0 0 0 0 3 3 0 5 0 3 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1
0 0 1 0 5 2 0 2 1 0 0 0 0 0 0 0 2 5 0 5 0 10 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1
0 0 7 0 5 2 0 3 2 0 0 0 0 0 0 0 2 5 0 5 0 18 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0
0 0 8 5 5 2 0 3 2 0 0 0 0 0 0 0 2 5 0 5 0 24 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 0
0 0 8 8 5 2 0 3 3 1 0 0 0 0 0 0 3 6 0 3 0 31 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 0
4 0 12 8 3 2 0 2 4 1 0 0 0 0 0 0 3 6 0 1 1 32 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 0
5 0 12 8 2 2 0 2 4 1 0 0 0 0 0 0 3 6 0 1 1 34 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 0
5 0 12 8 1 2 0 2 4 2 0 0 0 0 0 0 3 6 0 1 1 37 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 0
7 0 12 10 1 2 0 2 5 2 0 1 0 0 0 0 3 6 0 0 1 38 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 0
7 0 12 10 0 0 0 2 5 2 0 1 0 0 0 0 3 6 0 0 1 39 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0
7 0 12 10 0 0 0 2 5 2 0 1 0 0 0 0 1 3 0 0 1 38 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0
7 0 11 10 0 0 0 1 4 2 0 1 0 0 0 0 1 1 0 0 1 31 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0
7 0 5 10 0 0 0 0 3 2 0 1 0 0 0 0 1 1 0 0 1 24 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0
7 0 4 5 0 0 0 0 3 2 0 1 0 0 0 0 1 1 0 0 1 19 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
7 0 4 2 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
3 0 0 2 0 0 0 0 1 1 0 2 0 0 0 0 1 0 0 1 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
2 0 0 2 0 0 0 0 1 1 0 2 0 0 0 0 1 0 0 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
2 0 0 2 0 0 0 0 1 0 0 2 0 0 0 0 1 0 0 1 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 3 6 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 1 0 0 1 3 4 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 1 0 0 1 4 4 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 12 1 0 0 0 1 0 0 1 4 3 0 0 0 0 3 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 12 1 0 0 0 1 0 0 1 4 2 0 0 0 0 3 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 14 1 0 0 0 1 0 0 1 4 2 0 0 0 0 3 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
1 1 0 0 0 0 0 0 0 0 0 15 2 0 0 0 0 0 0 0 6 2 0 0 0 0 3 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0
2 3 1 1 0 3 0 1 0 0 0 16 2 0 0 0 1 0 0 0 6 4 0 0 0 0 3 0 0 0 0 0 0 1 0 0 1 0 3 0 4 0 0
2 3 1 1 0 4 0 1 0 0 0 16 2 0 0 0 1 0 0 0 5 6 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 4 0 8 0 0
2 3 1 1 0 4 0 1 0 0 0 20 2 0 0 0 1 2 0 0 6 12 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 4 0 10 0 0
1 3 1 1 0 4 0 1 0 0 0 22 2 1 0 0 1 2 0 0 4 16 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 4 0 12 0 0
1 3 1 3 0 4 0 1 1 0 0 17 2 1 0 0 1 2 0 0 4 19 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 4 0 12 0 0
1 3 1 3 0 4 0 1 1 0 0 14 2 1 0 0 1 2 0 0 3 29 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 4 0 13 0 1
1 3 2 4 0 4 0 1 2 0 0 12 1 1 0 0 2 3 0 0 3 35 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 14 0 1
1 3 5 7 1 4 0 1 3 0 0 12 1 1 0 0 4 4 0 0 3 40 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 18 0 1
1 3 5 7 1 4 0 2 3 0 0 10 1 1 0 0 4 4 0 0 4 45 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 18 0 1
1 2 5 7 1 4 0 2 3 1 0 8 0 1 0 0 4 5 0 0 2 50 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 5 0 17 0 2
0 0 5 6 1 1 0 1 3 1 0 7 0 1 0 0 3 5 0 0 2 52 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 2 0 16 0 2
0 0 5 6 1 0 0 1 3 1 0 7 0 3 0 0 3 5 0 0 2 50 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 12 0 2
0 0 5 6 1 0 0 1 3 1 0 3 0 5 0 0 3 3 0 0 1 44 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 10 0 2
0 0 5 6 1 0 0 1 3 2 0 0 4 6 0 0 3 3 0 0 1 40 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 8 0 2
0 0 5 4 1 0 0 1 2 2 0 0 5 7 0 0 3 3 0 0 1 37 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 8 0 2
0 0 5 4 1 0 0 1 2 2 0 0 8 7 0 0 3 3 0 0 1 27 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 1 0 7 0 1
0 0 4 3 1 0 0 1 1 4 0 0 9 7 0 0 2 2 0 0 1 21 2 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 1 0 6 0 1
0 0 1 0 0 0 0 1 0 4 0 0 13 8 0 0 0 1 0 0 1 17 2 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 2 0 1
0 0 1 0 0 0 0 0 0 5 0 0 13 8 0 0 0 1 0 0 0 12 2 0 0 0 0 1 0 0 1 0 0 8 0 0 0 0 0 0 2 0 1
0 0 1 0 0 0 0 0 0 4 0 0 13 8 0 0 0 0 0 0 0 8 2 0 0 0 0 1 0 0 1 0 0 7 0 0 0 0 1 0 2 0 0
0 0 0 0 0 1 0 0 0 4 0 0 13 8 0 0 0 0 0 0 0 4 2 0 0 0 0 1 0 0 1 0 0 7 0 0 0 0 1 0 0 0 0
0 0 0 0 0 1 0 1 0 5 0 0 13 6 0 0 0 0 0 0 0 3 2 0 0 0 0 1 0 0 1 0 0 7 0 0 0 0 1 0 0 0 0
0 0 0 0 0 1 0 1 1 5 0 1 13 4 0 0 0 0 0 0 0 3 2 0 0 0 0 5 0 0 1 0 0 7 0 0 0 0 1 0 0 0 0
0 0 0 0 0 6 0 1 1 6 0 1 9 2 0 0 0 0 0 0 0 3 2 0 0 3 1 7 0 0 1 0 0 5 0 0 0 0 5 0 0 0 0
0 0 2 0 0 6 0 1 1 8 0 1 8 1 0 0 0 0 0 0 0 3 2 0 0 5 1 7 0 0 4 0 0 5 1 0 0 0 5 0 0 0 0
0 0 3 0 0 8 0 1 1 8 0 1 5 1 0 0 0 0 0 0 0 3 2 0 0 8 1 7 0 0 5 0 0 5 1 0 0 0 7 0 0 0 0
0 0 3 0 0 10 0 1 1 8 0 1 4 1 0 0 1 0 0 0 0 3 0 0 0 12 1 7 0 0 5 0 0 5 1 0 0 0 9 0 0 0 0
1 0 6 1 0 13 0 1 2 8 0 1 0 0 1 0 1 0 0 0 0 2 0 0 0 17 1 7 0 0 5 0 0 5 1 0 0 0 13 0 0 0 0
1 0 6 1 0 14 0 1 3 7 0 1 0 0 1 0 1 0 0 0 0 2 0 0 0 20 1 6 0 0 5 0 0 1 1 0 0 0 14 0 0 0 0
1 0 6 1 0 15 0 1 4 7 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 22 1 7 0 0 5 0 0 0 1 0 0 0 14 0 0 0 0
1 0 6 1 0 14 0 1 5 9 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 22 1 7 0 0 5 0 0 0 1 0 0 0 15 0 0 0 0
1 0 6 1 0 14 0 0 5 10 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 22 1 7 0 0 5 0 0 0 1 0 0 0 16 0 0 0 0
1 0 6 1 0 14 0 0 4 11 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 22 1 3 0 1 5 0 0 0 1 0 0 0 16 0 0 0 0
1 0 6 1 0 9 0 0 4 9 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 19 0 1 0 1 5 0 0 0 1 0 0 0 12 0 0 0 0
1 1 4 1 0 9 0 1 5 9 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 17 0 1 0 1 2 0 0 0 0 0 0 0 12 0 0 0 0
1 1 3 1 0 7 0 1 5 9 0 0 0 0 1 0 2 0 0 1 0 0 0 0 0 14 0 1 0 1 0 0 0 0 0 0 0 0 12 0 0 0 0
1 1 3 1 0 5 0 1 5 9 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 10 0 1 0 1 0 0 0 0 0 0 0 0 14 0 0 0 0
0 1 0 0 0 2 0 1 4 10 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 5 0 1 0 1 0 0 0 0 0 0 0 0 10 0 0 0 0
0 1 0 0 0 1 0 1 3 10 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 9 0 0 0 0
0 1 0 0 0 0 0 1 2 10 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 8 0 0 0 0
0 1 2 1 0 0 0 1 1 8 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 7 0 0 0 0
0 1 3 3 0 0 0 1 1 6 0 0 0 0 0 0 2 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0 0 0
0 1 4 4 0 0 0 1 1 5 0 0 0 0 0 0 2 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
1 1 4 6 0 0 0 1 1 5 0 0 0 0 0 0 3 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
2 0 4 7 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
2 0 4 7 0 0 0 0 0 3 0 0 0 0 0 0 2 1 0 0 0 2 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
2 0 4 7 0 0 1 0 0 1 0 0 0 0 0 0 2 1 0 0 0 2 1 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 4 7 0 0 1 0 0 1 0 0 0 0 0 0 2 1 0 0 0 2 1 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 4 7 0 0 1 0 0 2 0 0 0 0 0 0 2 1 0 0 0 2 2 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 7 7 0 0 1 0 1 5 0 0 0 0 0 0 2 1 0 0 0 2 5 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 5 6 0 0 1 0 1 6 0 0 0 0 0 0 2 1 0 0 0 3 6 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 4 4 0 0 1 0 1 6 0 1 0 0 0 0 1 1 0 0 0 3 6 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 3 3 0 0 2 0 1 6 0 1 0 0 0 0 1 1 0 0 0 4 6 5 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 3 1 0 0 2 0 1 6 0 1 0 0 0 0 0 1 0 0 0 4 6 5 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 3 0 0 0 2 0 1 6 0 1 0 0 0 0 0 1 0 0 0 4 6 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 3 0 0 0 2 0 1 6 0 1 0 0 0 0 0 0 0 0 0 4 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 3 0 0 0 1 0 2 6 0 1 0 0 0 0 0 0 0 0 0 4 5 4 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 3 0 0 0 1 0 2 5 0 1 0 0 0 0 0 0 0 0 0 4 5 3 7 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0
1 0 3 0 0 0 1 0 2 4 0 1 0 0 0 0 0 0 0 0 0 4 4 3 9 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 0 0
1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 4 1 3 11 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 0 0
1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 3 0 3 13 0 0 0 4 5 0 0 0 0 0 0 0 0 0 0 1 0 0
1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 3 17 0 0 0 7 6 0 0 0 0 0 0 0 0 0 0 1 0 0
1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 19 0 0 0 12 8 0 0 0 0 0 0 0 0 0 0 1 0 0
1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 21 0 0 0 14 10 0 0 0 0 0 0 0 0 0 0 1 0 0
1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 16 12 0 0 0 0 0 0 0 0 0 0 1 0 0
1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 20 12 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 20 11 0 0 0 0 0 0 0 0 0 0 1 0 1
0 0 3 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 20 9 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 4 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 2 0 0 0 18 0 0 0 20 7 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 8 3 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 2 0 0 0 16 0 0 0 20 7 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 8 10 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 3 2 0 0 0 15 0 0 0 17 8 0 0 0 0 0 0 0 0 0 0 0 0 1
4 0 8 12 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 5 3 0 0 0 11 0 0 0 15 7 0 0 0 0 0 0 0 0 0 0 0 0 1
5 0 8 12 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 7 5 0 0 0 9 0 0 0 11 5 0 0 0 0 0 0 1 0 0 0 0 0 1
6 0 8 12 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 7 5 0 0 0 7 0 0 0 9 3 0 0 0 0 0 0 1 0 0 0 0 0 1
6 0 9 15 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 8 5 0 0 0 3 0 0 0 10 1 0 0 0 0 0 0 2 0 0 0 0 0 1
9 0 10 18 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 11 6 0 0 0 1 0 0 0 6 1 0 0 0 0 0 0 2 0 0 0 2 0 1
10 0 11 20 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 11 7 0 0 0 1 0 0 0 6 1 0 0 0 0 0 0 2 0 0 0 2 0 0
10 0 9 21 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 13 8 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 3 0 0 0 2 0 0
11 0 9 24 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 13 6 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 5 0 0 0 3 0 0
11 0 8 23 0 0 0 1 1 2 0 0 0 0 1 0 0 0 0 13 6 3 0 0 1 0 0 0 5 1 0 0 0 0 0 0 5 0 1 0 6 0 0
12 0 8 21 0 0 0 4 2 5 0 0 0 0 1 0 0 0 0 10 6 3 0 0 0 0 0 0 5 0 0 0 0 0 0 0 5 0 1 0 11 0 0
12 0 10 22 0 0 0 5 1 6 0 0 0 0 1 0 0 0 0 8 5 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 5 0 1 0 11 0 0
11 0 10 25 0 0 0 5 1 6 0 0 0 0 2 0 0 0 0 8 3 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4 0 1 0 11 0 0
10 0 10 27 0 0 0 5 1 6 0 0 0 0 2 0 0 0 0 9 3 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4 0 1 0 15 0 1
10 0 9 24 0 0 0 5 1 6 0 0 0 0 2 0 0 0 0 8 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 15 0 1
7 0 11 24 0 0 0 5 1 6 0 0 0 0 2 0 0 0 0 7 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 14 1 1
7 0 10 24 0 0 0 5 1 8 0 0 0 0 2 0 0 1 0 8 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 14 1 3
8 0 10 27 0 0 0 5 2 9 0 0 0 0 2 0 1 1 0 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 14 1 3
8 0 9 25 0 0 0 4 2 10 0 0 0 0 2 0 1 1 0 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 17 2 3
10 0 7 24 0 0 0 4 3 8 0 0 0 0 1 0 2 1 0 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 15 2 3
8 0 7 20 0 0 0 1 2 5 0 0 0 0 1 0 2 1 0 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 10 2 3
5 0 5 18 0 0 0 0 2 4 0 0 0 0 1 0 2 1 0 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 10 2 3
5 0 7 15 0 0 0 0 2 4 0 0 0 0 0 0 2 1 0 5 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 10 2 3
5 0 7 13 0 0 0 0 2 4 0 0 0 0 0 0 2 1 0 4 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 6 2 2
5 0 8 13 0 0 0 0 2 4 0 0 0 0 0 0 2 1 0 4 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 6 2 2
5 0 5 10 0 0 0 0 2 7 0 0 0 0 0 0 2 1 0 2 1 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 1 2
4 0 5 8 0 0 0 0 2 8 0 0 0 0 0 0 2 0 0 1 1 8 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 1 0
3 0 5 4 0 0 0 0 1 7 0 0 0 0 0 0 1 0 0 0 2 8 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 1 0
2 0 7 6 0 0 0 0 1 6 0 0 0 0 0 0 1 0 0 0 2 8 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
0 0 6 6 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 7 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
0 0 6 5 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 7 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0
0 0 6 4 0 0 0 0 0 6 0 0 0 0 0 0 1 0 0 0 2 7 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1
0 0 7 4 0 0 0 0 0 7 0 0 0 0 0 0 1 0 0 0 2 7 0 0 0 1 0 0 0 0 1 0 0 2 0 0 1 0 0 0 0 1 1
