5 4 0 0 0 1 1 4 1 0 0 0 0 0 0 0 0 0 0 2 24 5 0 1 0 0 1 2 5 1 0 0 0 0 1 2 0 12 1 11 9 0 0 0 2 2 6 0
8 4 0 0 0 1 1 4 1 0 0 0 0 0 0 0 0 0 0 2 21 8 0 1 0 0 1 2 5 1 0 0 0 0 1 2 0 11 1 12 10 0 0 0 2 1 7 0
8 5 0 0 0 1 1 3 1 0 0 0 0 0 0 0 0 0 0 2 24 10 0 1 0 0 1 2 5 1 0 0 0 0 2 2 0 10 0 8 9 0 0 0 2 1 5 0
9 5 0 0 0 1 1 2 1 0 0 0 0 0 0 1 0 2 0 2 26 13 0 0 0 0 0 1 5 0 0 0 0 0 2 2 0 11 0 11 8 0 0 0 2 1 5 0
9 4 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 2 0 2 27 15 0 0 0 0 0 1 4 0 0 0 0 0 1 2 0 11 1 9 8 0 0 0 2 1 5 0
12 3 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 2 0 2 27 15 0 0 0 0 0 1 4 0 0 0 0 0 1 2 0 11 1 9 8 0 0 0 2 1 5 1
12 3 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 2 0 2 29 13 0 0 0 0 0 1 2 0 0 0 0 0 1 2 0 11 1 10 9 0 0 0 2 1 5 1
12 2 0 0 0 1 1 2 2 0 0 0 0 0 0 1 1 2 0 2 25 13 0 0 0 0 0 1 4 0 0 0 0 0 1 2 0 11 1 11 9 0 0 0 2 0 5 1
15 2 0 0 0 1 1 2 3 0 0 0 0 0 0 1 1 2 0 1 28 16 0 0 0 0 0 2 4 0 0 0 0 0 1 2 0 8 1 14 10 0 0 0 2 0 3 4
15 2 0 0 0 1 1 2 2 0 0 0 0 0 0 1 1 2 0 1 27 16 0 0 0 0 0 1 5 0 0 0 0 0 1 2 0 6 1 15 11 0 0 0 2 0 1 6
15 3 0 0 0 1 1 3 4 0 0 0 0 0 0 1 1 2 0 0 25 17 0 0 0 0 0 2 5 0 0 0 0 1 4 0 0 2 1 12 12 0 0 0 0 0 1 6
10 3 0 0 0 0 0 3 4 0 0 0 0 0 0 1 1 2 0 0 24 17 0 0 0 0 0 2 5 0 0 0 0 1 4 0 0 3 1 11 6 0 0 0 0 0 2 6
7 4 0 0 0 0 0 3 4 0 0 0 0 0 0 1 1 2 0 0 25 14 0 1 0 0 0 2 5 0 0 0 0 1 4 0 0 5 1 12 5 0 0 0 0 0 1 6
7 3 0 0 0 0 1 3 4 0 0 0 0 0 0 1 1 2 0 0 21 12 0 1 0 0 0 2 5 0 0 0 0 1 3 0 0 7 1 12 5 0 0 0 0 0 1 6
9 3 0 0 0 0 1 3 4 0 0 0 0 0 0 0 1 0 0 0 18 14 0 1 0 0 0 2 5 0 0 0 0 1 3 0 0 7 1 10 5 0 0 0 0 0 1 6
12 2 0 0 0 0 1 4 4 0 0 0 0 0 0 0 0 0 0 0 17 16 0 2 0 0 0 2 8 0 0 0 0 1 4 0 0 7 1 11 5 0 0 0 0 0 1 6
12 2 0 0 0 0 1 5 4 0 0 0 0 0 0 0 0 0 0 0 16 17 0 2 0 0 0 2 9 0 0 0 0 1 5 0 0 7 1 11 5 0 0 0 0 0 2 5
14 4 0 0 0 0 2 5 4 0 0 2 0 0 0 2 1 0 0 0 17 17 0 2 0 0 0 2 9 0 0 0 0 1 6 0 0 8 1 12 4 0 0 0 0 0 2 5
14 4 0 0 0 5 2 4 3 0 0 2 0 0 0 2 1 1 0 0 16 17 0 2 0 0 0 2 7 0 0 0 0 1 6 0 0 8 1 11 4 0 0 0 0 0 2 5
11 4 0 0 0 7 2 6 2 0 0 2 0 0 0 2 1 1 0 0 15 16 0 2 0 0 0 1 8 1 0 0 0 1 6 0 0 9 1 8 4 0 0 0 0 0 2 2
11 4 0 0 0 7 2 7 2 0 0 3 0 0 0 2 1 1 0 0 15 16 0 2 0 0 0 1 7 1 0 0 0 1 6 0 0 14 1 6 4 0 0 0 0 0 2 0
11 3 0 0 0 7 2 6 1 0 0 4 1 0 0 3 2 1 0 2 14 15 0 2 0 0 0 0 7 1 0 0 0 0 3 0 0 15 1 6 3 0 0 0 0 0 2 0
11 3 0 0 0 11 2 6 1 0 0 4 1 0 0 9 2 1 0 2 12 16 1 2 0 0 0 0 7 1 0 1 1 0 3 0 0 16 1 8 3 0 0 1 0 0 1 0
11 2 0 0 0 11 2 7 1 0 0 4 1 0 0 9 2 1 0 2 10 16 1 1 0 0 0 0 7 1 0 1 1 0 3 0 0 13 1 6 3 0 0 1 0 0 1 0
11 2 0 0 0 11 1 10 1 0 0 5 1 0 0 9 2 1 1 2 10 15 1 1 0 0 0 0 7 1 0 1 1 0 3 0 0 11 1 6 3 0 0 1 0 0 1 0
11 2 0 0 0 11 1 11 1 0 0 5 1 0 0 9 2 1 2 2 9 10 1 1 0 0 0 1 7 1 0 1 1 0 3 0 0 10 1 5 2 0 0 1 0 0 1 0
8 3 0 0 0 11 1 10 1 0 0 5 1 0 0 9 2 1 2 2 7 7 3 0 0 0 0 1 3 1 0 1 1 0 2 0 0 10 0 4 2 0 0 2 0 0 1 0
5 3 0 0 0 11 1 9 1 0 0 5 1 0 0 9 2 1 2 2 6 6 3 0 0 0 0 1 2 1 0 1 1 0 1 0 0 10 0 4 2 0 0 2 0 0 0 0
3 1 0 0 0 11 0 12 1 0 0 3 1 0 0 7 1 1 2 2 4 5 3 0 0 0 0 1 7 1 0 1 1 0 0 0 0 9 0 3 3 0 0 2 0 0 0 0
3 1 0 0 0 8 0 12 1 0 0 3 1 0 0 7 1 0 4 2 4 5 3 0 0 0 0 1 6 1 0 1 3 0 1 0 0 9 0 4 3 0 0 2 0 0 0 0
6 1 0 0 0 14 0 13 1 0 0 3 1 0 0 7 1 0 4 2 2 3 3 0 0 0 0 1 8 1 0 1 3 0 2 0 0 8 1 4 2 0 0 2 0 0 0 0
6 1 0 0 0 14 0 12 1 0 0 2 1 0 0 7 1 0 4 2 4 4 3 0 0 0 0 1 8 1 0 1 3 0 2 0 0 3 1 4 1 0 0 2 0 0 0 0
6 1 0 0 0 16 0 12 1 0 0 1 0 0 0 6 0 0 4 0 8 4 3 0 0 0 0 1 8 1 0 3 3 0 2 0 0 3 1 4 1 0 0 2 0 0 1 0
10 1 0 0 0 14 0 12 1 0 0 1 0 0 0 0 0 0 5 0 9 3 2 0 0 0 0 1 8 1 0 3 2 0 2 0 0 1 1 2 1 0 0 1 0 0 1 0
10 1 0 0 0 14 0 11 1 0 0 1 0 0 0 0 0 0 5 0 12 3 2 0 0 0 0 1 8 1 0 3 2 0 2 0 0 1 1 2 2 0 0 1 0 0 1 0
13 1 0 0 0 14 0 8 1 0 0 1 0 1 0 0 0 0 4 0 15 3 2 0 0 0 0 1 8 2 0 3 2 0 2 0 0 2 1 2 2 0 0 1 0 0 2 0
10 1 0 0 0 15 0 7 1 0 0 1 0 1 0 0 0 0 3 0 17 4 2 0 0 0 0 0 8 2 0 4 2 0 2 0 0 2 1 5 3 0 0 1 0 0 2 0
10 0 0 0 0 15 0 7 1 0 0 1 0 1 0 1 2 0 3 0 17 3 0 0 0 0 0 1 8 2 0 4 2 0 3 0 0 2 1 5 3 0 0 0 0 0 2 0
10 0 0 0 0 17 0 7 1 0 0 1 0 1 0 1 2 0 3 0 20 3 0 0 0 0 0 1 8 2 0 6 2 0 3 0 0 2 1 5 5 0 0 0 0 0 2 0
10 0 0 0 0 17 0 4 1 0 0 1 0 2 0 1 2 1 3 0 21 3 0 0 0 0 0 3 3 2 0 6 2 0 3 0 0 2 1 6 6 0 0 0 0 0 2 0
11 0 0 0 0 18 0 3 1 0 0 1 0 3 0 1 3 1 1 0 21 3 0 0 0 0 0 3 3 2 0 8 0 0 2 0 0 2 1 5 6 0 0 0 0 0 2 0
8 1 0 0 0 10 0 0 1 0 0 1 0 3 0 1 3 1 1 0 21 3 0 0 0 0 0 3 0 1 0 8 0 0 1 0 0 2 0 5 6 0 0 0 0 0 2 0
8 1 0 0 0 10 0 0 1 0 0 1 0 3 0 1 3 1 1 0 19 2 0 0 0 0 0 3 0 1 0 8 0 0 1 0 0 2 0 5 6 0 0 0 0 0 2 0
8 1 0 0 0 8 0 0 0 0 0 1 0 3 0 1 4 1 1 0 19 2 0 0 0 0 0 3 0 1 0 6 0 0 1 0 0 1 0 6 9 0 0 0 0 0 1 0
4 2 0 0 0 6 0 0 0 0 0 1 0 3 0 1 4 1 0 0 21 3 0 0 0 0 0 3 1 1 0 5 0 0 1 0 0 1 0 7 9 0 0 0 0 0 1 0
4 2 0 0 0 6 0 0 0 0 0 1 0 3 0 1 4 1 0 0 17 3 0 0 0 0 0 3 1 1 0 5 0 0 1 0 0 1 0 7 8 0 0 0 0 0 1 0
1 2 0 0 0 6 0 0 0 0 0 0 0 2 0 1 4 1 0 0 14 4 0 0 0 0 0 3 3 0 0 5 0 0 1 0 0 0 0 8 8 0 0 0 0 0 0 0
1 2 0 0 0 5 0 0 0 0 0 0 0 2 0 1 4 2 0 0 12 3 1 0 0 0 0 3 3 0 0 4 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0
3 2 0 0 0 5 0 0 0 0 0 1 0 2 0 0 2 2 0 0 12 3 1 0 0 0 0 2 4 0 0 4 0 0 0 0 0 0 0 5 7 0 0 0 0 0 0 0
3 2 0 0 0 3 0 0 0 0 0 1 0 2 0 0 2 2 0 0 9 6 1 0 0 0 0 2 4 1 0 2 0 0 0 0 0 0 1 6 5 0 0 0 0 0 0 0
6 2 0 0 0 3 0 0 0 0 0 1 0 1 0 0 2 1 0 0 7 10 1 1 0 0 0 0 4 1 0 2 0 0 0 0 0 0 1 5 5 0 0 0 0 0 0 0
10 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 8 12 1 1 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1 5 5 0 0 0 0 0 0 0
12 1 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1 4 0 1 9 13 1 1 0 0 0 0 4 1 0 1 0 0 1 0 0 0 1 6 6 0 0 0 0 0 0 0
12 1 0 0 0 1 0 0 1 0 0 2 1 0 0 0 1 4 0 1 10 14 1 1 0 0 0 0 5 1 0 1 0 0 1 0 0 0 1 9 7 0 0 0 0 0 0 0
13 1 0 0 0 1 0 1 1 0 0 2 1 0 0 0 0 4 0 1 7 15 1 1 0 0 0 0 8 1 0 1 0 0 1 0 0 0 1 8 4 0 0 0 0 0 0 0
13 0 0 0 0 1 0 2 1 0 0 2 1 0 0 0 0 4 0 1 4 14 1 1 0 0 0 0 9 1 0 1 0 0 1 0 0 0 1 7 4 0 0 0 0 0 0 0
18 0 0 0 0 1 0 2 1 0 0 2 1 0 0 0 0 4 0 1 9 14 1 1 0 0 0 0 9 1 0 1 0 0 3 0 0 0 1 10 4 0 0 0 0 0 0 0
20 0 0 0 0 1 0 3 1 0 0 2 1 0 0 0 0 4 0 1 11 13 1 1 0 0 0 0 8 1 0 1 0 0 3 0 0 0 1 12 5 0 0 0 0 0 0 0
20 0 0 0 0 1 0 4 1 0 0 2 1 0 0 0 0 3 0 1 11 14 0 1 0 0 0 0 9 1 0 1 0 0 4 0 0 0 1 12 5 0 0 0 0 0 0 0
18 1 0 0 0 1 0 5 2 0 0 1 1 0 0 0 0 3 0 1 13 19 1 1 0 0 0 0 8 1 0 1 0 2 4 0 0 0 1 14 6 0 0 0 0 0 0 0
18 1 0 0 0 1 0 5 2 0 0 1 1 0 0 0 0 3 0 1 15 16 1 1 0 0 0 0 8 0 0 1 0 2 4 0 0 0 0 13 6 0 0 0 0 0 0 0
18 1 0 0 0 1 0 5 2 0 0 1 1 0 0 0 3 3 0 1 19 13 1 0 0 0 0 1 8 0 0 1 0 2 4 0 0 0 1 13 6 0 0 0 0 0 0 0
13 1 0 0 0 0 0 5 5 0 0 1 1 0 0 0 3 3 0 0 19 10 1 0 0 0 0 1 8 0 0 0 0 4 6 0 0 0 1 13 7 0 0 0 0 0 0 0
11 1 0 0 0 0 0 5 5 0 0 0 1 0 0 0 3 1 0 0 23 10 1 0 0 0 0 1 8 0 0 0 0 4 5 0 0 0 2 16 11 0 0 0 0 0 0 0
13 1 0 0 0 0 0 6 5 0 0 0 0 0 0 0 3 1 0 0 26 9 1 0 0 0 0 1 7 1 0 0 0 7 7 0 0 0 5 14 12 0 0 0 0 0 0 0
12 1 0 0 0 0 0 7 6 0 0 0 0 0 0 0 3 1 0 0 29 8 1 0 0 0 0 1 4 1 0 0 0 8 10 0 0 0 5 14 12 0 0 0 0 0 0 0
12 1 0 0 0 0 0 8 6 0 0 0 0 0 0 0 3 1 0 0 29 10 1 0 0 0 0 1 2 1 0 0 0 9 11 1 0 0 5 15 13 0 0 0 0 0 0 0
10 1 0 0 0 0 0 8 7 0 0 0 0 0 0 0 3 1 0 0 28 10 1 0 0 0 0 2 2 1 0 0 0 10 9 1 0 0 7 13 13 0 0 0 0 0 0 0
8 1 0 0 0 0 0 7 10 0 0 0 0 0 0 0 3 1 0 1 28 13 2 0 0 0 0 2 1 3 0 0 0 13 10 3 1 0 9 11 13 0 0 0 0 3 0 0
11 1 0 0 0 0 0 9 13 0 0 0 0 0 0 0 3 1 0 1 28 12 2 0 0 0 0 2 0 3 0 0 0 14 13 3 1 0 9 14 14 0 0 0 0 3 0 0
14 0 0 0 0 0 0 9 14 0 0 1 0 0 0 0 3 2 0 1 28 9 1 0 0 0 0 2 0 3 0 0 0 12 15 3 1 0 9 12 13 0 0 0 0 3 0 0
14 0 0 0 0 0 0 10 16 0 0 1 0 0 0 0 3 2 0 1 27 9 1 0 0 0 0 3 0 3 0 0 0 12 16 3 1 0 9 12 15 0 0 0 0 3 0 0
11 0 0 0 0 0 0 10 16 0 0 1 0 0 0 0 1 2 0 1 24 9 1 0 0 0 0 2 0 3 0 0 0 12 17 3 1 0 8 11 14 0 0 0 0 3 0 0
11 0 0 0 0 0 0 10 15 0 0 1 0 0 0 0 1 2 0 1 23 9 1 0 0 0 0 2 0 3 0 0 0 11 15 3 1 0 8 11 15 0 0 0 0 3 0 0
11 0 0 0 0 0 1 10 17 0 0 1 0 0 0 0 1 1 0 1 18 8 1 0 0 0 0 2 0 3 0 0 0 12 16 3 1 0 7 7 10 0 0 0 0 3 0 0
9 0 0 0 0 2 1 9 16 0 0 1 0 0 0 0 1 1 0 1 15 8 1 0 0 0 0 2 0 2 0 1 0 9 14 3 1 0 4 6 8 0 0 0 0 3 0 0
9 0 0 0 0 2 1 7 18 0 0 1 0 0 0 0 1 1 0 1 12 10 1 0 0 0 0 2 0 2 0 1 0 11 14 3 1 0 5 8 8 0 0 0 0 3 0 0
9 0 0 0 0 2 2 5 19 0 0 1 0 0 0 0 1 2 0 1 12 10 1 0 0 0 0 2 3 2 0 1 0 11 13 2 1 0 5 7 7 0 0 0 0 3 0 0
6 0 0 0 0 2 2 6 18 0 0 1 0 0 0 0 1 2 0 1 11 10 1 0 0 0 0 1 5 2 0 1 0 10 14 2 1 0 3 7 9 0 0 0 0 3 0 0
6 0 0 0 0 2 2 6 15 0 0 1 0 0 0 0 1 2 0 0 12 7 0 0 0 0 0 1 8 0 0 1 0 7 13 0 0 0 1 6 9 0 0 0 0 0 0 0
5 0 0 0 0 5 2 3 12 0 0 1 0 0 0 0 1 2 0 0 16 8 0 0 0 0 0 1 8 0 0 1 0 6 9 0 0 1 1 3 10 0 0 0 0 0 0 0
2 0 0 0 0 6 2 2 10 0 0 0 0 0 0 0 1 1 0 0 14 6 0 0 0 0 0 1 8 0 0 1 0 6 7 0 0 1 1 3 10 0 0 0 0 0 0 0
2 0 0 0 0 6 2 1 8 0 0 0 0 0 0 0 1 1 0 0 14 6 0 0 0 0 0 0 8 0 0 1 0 6 6 0 0 1 1 3 8 0 0 0 0 0 0 0
9 0 0 0 0 6 2 1 8 0 0 0 0 0 0 0 0 1 1 0 13 5 0 0 0 0 0 0 8 0 0 1 0 6 5 0 0 1 1 3 7 0 0 0 0 0 0 0
9 0 0 0 0 6 2 1 7 0 0 0 0 0 0 0 0 1 1 0 16 5 0 0 0 0 0 1 8 1 0 1 0 5 5 0 0 1 1 5 5 0 0 0 0 0 0 0
9 0 0 0 0 6 1 1 5 0 0 0 0 0 0 0 0 1 1 0 16 5 0 0 0 0 0 1 8 1 0 1 0 4 4 0 0 1 1 5 5 0 0 0 0 0 0 0
9 0 0 0 0 4 1 1 6 0 0 0 0 0 0 0 0 1 2 0 16 9 0 1 0 0 0 1 8 1 0 0 0 5 5 0 0 1 1 7 5 0 0 0 0 0 0 0
12 0 0 0 0 4 1 1 4 0 0 0 0 0 0 0 0 1 2 0 15 11 0 1 0 0 0 1 8 1 0 0 0 2 2 0 0 1 0 5 5 0 0 0 0 0 0 0
12 1 0 0 0 4 0 1 5 0 0 0 0 0 0 0 0 0 2 0 20 10 0 1 0 0 0 2 5 1 0 0 0 3 2 0 0 1 0 8 6 0 0 0 0 0 0 0
12 3 0 0 0 4 0 0 5 0 0 0 0 1 0 0 0 0 2 0 17 12 0 1 0 0 0 2 3 2 0 0 0 3 1 0 0 1 0 7 4 0 0 0 0 0 0 0
14 3 0 0 0 4 0 0 5 0 0 1 0 1 0 0 0 0 2 0 14 14 0 1 0 0 0 2 0 2 0 0 0 3 1 0 0 2 0 7 3 0 0 0 0 0 0 0
16 3 0 0 0 2 0 0 5 0 0 2 0 2 0 0 0 0 2 0 11 14 0 1 1 0 0 2 0 2 0 0 0 3 1 0 0 6 0 8 1 0 0 0 0 0 4 0
16 3 0 0 0 1 0 3 5 0 0 2 0 2 0 2 1 0 2 0 12 15 0 1 1 0 0 2 3 2 0 0 0 3 2 0 0 7 0 9 2 0 0 1 0 0 5 0
16 3 0 0 0 1 0 3 5 0 0 2 0 2 0 2 1 2 3 0 12 17 0 1 1 0 0 2 3 2 0 0 0 3 2 0 0 8 0 11 2 0 0 1 0 0 5 0
9 3 0 0 0 1 0 4 5 0 0 3 0 2 0 2 1 2 2 0 12 20 0 1 1 0 0 2 4 2 0 0 0 3 2 0 0 9 0 11 2 0 0 1 0 0 5 0
9 3 0 0 0 1 0 8 4 0 0 3 0 2 0 2 1 2 2 0 10 23 1 1 1 0 0 1 8 1 0 0 0 3 3 0 0 9 0 11 3 0 0 1 0 0 5 1
9 3 0 0 0 1 0 11 4 0 0 3 0 2 0 2 1 2 2 0 11 25 1 1 1 0 0 1 9 1 0 0 0 3 4 0 0 9 0 11 3 0 0 1 0 0 5 1
9 3 0 0 0 1 0 12 3 0 0 3 0 2 0 2 1 2 1 0 10 22 1 0 1 0 2 1 11 1 0 0 0 2 4 1 0 9 0 9 3 0 0 1 0 0 5 1
6 3 0 0 0 1 0 12 2 0 0 3 0 2 0 2 1 2 1 0 10 20 1 0 1 0 2 1 11 1 0 0 0 2 4 1 0 10 0 9 3 0 0 1 0 0 6 2
6 2 0 0 0 1 0 14 0 0 0 3 0 2 0 2 1 2 2 0 6 20 1 0 1 2 2 0 12 1 0 0 0 0 4 1 0 10 0 9 2 0 0 1 0 0 6 2
6 0 0 0 0 1 0 14 0 0 0 3 0 1 0 2 1 2 2 0 6 22 1 0 1 2 2 0 12 0 0 0 0 0 4 1 0 10 0 9 2 0 0 1 0 0 6 2
4 0 0 0 0 1 0 14 0 0 0 2 0 1 0 2 1 2 2 0 6 23 1 0 1 2 2 0 12 0 0 0 0 0 4 1 0 9 0 9 2 0 0 1 0 0 6 2
0 0 0 0 0 0 0 14 0 0 0 1 0 0 0 2 1 2 2 0 5 22 2 0 0 2 2 0 12 0 0 0 0 1 4 1 0 4 0 9 2 0 0 1 0 0 2 2
