51.4819 50.727
53.3681 45.5621
57.6531 48.104
58.5992 48.4411
58.6976 47.5857
58.6448 45.9017
58.3804 44.7875
57.9086 44.4978
57.6198 44.4839
57.8453 44.0107
56.0577 42.7478
54.2785 41.4016
53.853 40.8157
52.7046 40.094
51.1366 39.7084
49.1194 39.8925
47.8633 39.1226
47.086 39.1868
47.1652 39.9727
48.101 39.8949
49.3536 40.1185
51.8431 41.4824
55.1147 44.9212
56.9558 48.3551
57.4176 49.769
57.8398 51.1288
57.8121 52.1295
56.5693 51.5004
54.8547 51.6908
54.1575 52.2198
54.449 51.4627
54.1272 51.1199
53.8639 51.0591
54.4356 52.5762
54.1094 54.5489
53.1195 52.7328
53.3054 50.7601
54.7767 52.1798
55.7653 54.4041
54.6515 54.2479
53.3051 52.6988
52.9577 52.5666
52.6428 53.2301
52.876 53.3195
54.0003 54.3582
55.1496 55.8863
55.4298 56.2839
55.4327 56.3545
55.1057 55.9917
54.8197 56.3503
54.9134 57.7888
54.5249 59.7467
54.6521 60.3666
55.3271 59.4527
52.5994 62.911
43.8006 65.9666
39.3073 66.2391
40.9911 68.1774
40.2989 68.3443
39.8259 67.5823
40.3564 67.4882
39.7701 66.9576
40.1909 66.8704
42.6283 67.9151
43.0692 68.3445
39.688 66.6691
36.5191 64.2469
35.4117 62.9663
33.9014 61.0431
32.5086 58.5777
31.9293 58.3868
32.0426 59.1842
34.9305 61.7149
39.6577 65.3847
43.7362 66.685
46.633 66.3121
49.6948 65.0589
53.8177 62.1409
55.5306 60.408
55.4598 59.9935
55.9639 58.692
56.5697 56.7253
57.7061 55.6375
58.9371 55.2863
59.8959 54.0663
59.5853 52.0406
56.4894 51.1757
51.1854 52.7025
46.8655 54.2412
45.144 54.7223
45.8472 54.116
48.5407 50.2138
53.0931 43.3829
56.9957 39.2204
57.6173 38.4414
57.4452 38.5869
57.7791 38.8471
57.8706 39.0435
57.6054 39.3531
59.8062 38.9679
67.8996 40.1044
74.9978 46.4119
77.7835 53.3454
81.1685 59.9228
85.0884 66.7139
86.456 75.011
85.8377 82.5156
82.0447 84.2639
74.5242 86.4115
66.9161 89.4391
59.0344 90.6036
51.2025 91.354
44.6734 90.9186
42.1082 87.5372
41.9362 84.2862
40.8231 83.5947
40.3982 83.2217
40.6465 82.6789
40.4026 82.1284
41.4245 77.153
43.6139 66.2672
45.9754 59.4097
47.9395 58.803
48.7481 58.367
49.572 56.0278
50.2902 49.0102
49.2663 40.552
48.0894 36.2584
48.3175 35.564
48.6946 35.715
48.8556 35.7868
48.9683 35.2992
45.6499 34.598
42.838 38.0341
43.9933 42.3316
41.6259 44.5467
35.509 48.6736
29.6106 53.961
24.8654 58.1437
22.8791 59.5054
23.2058 56.7104
26.8534 47.5698
33.2097 38.0968
36.6687 32.8601
35.6926 27.8607
34.2767 24.5004
37.2203 25.0378
46.3223 29.1512
54.2735 31.7204
56.8961 34.6523
57.7427 42.0728
56.7452 47.8628
55.3212 49.7781
55.4927 49.907
56.239 49.0086
58.5493 44.6775
63.9966 41.6705
70.4509 45.8201
74.9893 52.5745
77.6367 57.8709
76.0417 63.0786
66.8825 69.4327
58.561 76.7707
58.3648 83.3465
59.0678 91.7307
54.6014 100.556
51.0954 103.92
50.5077 104.296
47.7634 102.858
43.4246 95.7275
46.4526 87.3738
51.1409 83.8754
47.4581 84.7386
39.971 89.8938
32.6189 95.1939
26.3896 95.6639
23.1416 95.3976
21.8365 95.2551
21.8094 92.8893
20.0409 93.8474
14.4508 96.5141
12.8164 99.6248
13.221 101.446
14.1309 94.9763
17.8273 82.8281
22.1012 71.2664
26.0315 62.23
31.4709 53.3623
39.0842 44.7293
44.1822 36.0039
46.4021 25.4543
43.7219 16.6706
36.4893 11.6557
30.6079 10.9682
27.5239 11.8016
27.8839 10.2014
31.5123 9.22451
42.0836 12.0586
53.5997 21.1015
57.7935 30.6678
58.7758 37.8385
59.0338 44.2839
59.0066 46.4637
59.506 45.0013
60.1575 43.4733
59.6626 45.0199
59.5691 45.8392
62.7123 43.1232
69.5032 40.5323
79.8139 40.1942
91.7523 40.0684
99.7191 36.9034
99.9277 30.2765
95.2865 23.2237
93.5809 18.14
94.2067 15.3795
93.9237 14.3583
94.8557 13.9252
99.2649 12.356
103.538 11.5941
103.913 9.95968
103.229 6.96128
102.36 5.61564
102.311 4.92447
102.59 4.7644
102.273 4.75927
102.643 8.9023
103.359 19.6379
102.606 29.192
102.057 34.7454
103.282 38.1923
104.402 38.9695
104.911 40.2899
104.838 42.1931
104.2 42.9174
103.481 46.6848
103.456 55.4951
103.822 60.8864
103.647 60.9604
103.057 60.4631
102.344 60.5716
101.262 64.7121
100.821 72.7709
97.8079 79.3922
92.5343 82.8904
89.5237 84.2746
88.2095 85.0607
87.5056 90.3412
86.505 97.9371
85.069 102.573
83.529 104.268
82.2012 102.98
79.6373 102.33
75.2203 102.658
72.1709 101.719
72.0457 101.077
72.5689 101.106
69.2362 101.78
64.3524 102.218
62.4512 98.558
57.4112 94.8311
48.3952 95.4877
42.3724 95.0488
39.2698 94.8839
37.2278 96.051
36.6112 95.9675
36.7395 95.5764
37.84 94.5532
38.8237 91.0764
39.7816 85.4844
41.4201 81.2721
41.5715 80.2245
40.9299 80.5416
40.7487 80.5671
40.7859 80.45
41.3607 79.0097
40.7201 73.0906
38.9776 63.038
39.1758 55.4795
39.9389 53.132
39.1884 53.2459
39.7954 52.7988
39.6781 52.9176
38.3297 53.3834
39.6243 47.9818
38.919 36.3273
35.7467 26.2862
30.647 20.2821
25.0495 15.8074
22.8393 13.3062
22.3656 16.7862
25.8413 26.8171
32.1721 34.2998
37.9913 36.9304
42.9584 37.2256
48.017 37.9098
54.0399 42.2702
60.2074 48.4686
62.5549 54.0796
60.9938 62.9369
60.1396 73.1108
59.8461 79.9895
59.603 89.9832
60.2314 100.062
61.6029 103.282
63.1726 103.27
66.6663 103.437
70.0791 103.472
73.9759 102.818
78.6253 102.034
81.3113 101.125
85.4888 99.7078
92.3691 99.809
98.973 100.99
102.397 102.345
104.09 102.075
105.43 100.979
105.993 101.214
105.932 101.069
105.477 101.273
104.983 101.544
105.109 100.663
105.676 100.339
105.782 99.4082
105.194 97.4379
104.611 96.4943
103.618 96.4819
102.478 96.0793
102.702 91.9768
103.253 87.7729
103.871 84.8325
104.881 83.1148
105.73 82.9771
105.74 80.8322
105.564 78.2628
105.119 76.5697
104.468 75.404
104.237 74.608
103.584 74.7544
103.032 75.6517
103.277 73.0866
103.783 69.1021
103.565 69.2046
101.715 72.4351
99.3396 74.4996
95.5128 77.1265
90.0808 80.3949
84.2509 79.9839
79.2591 79.2928
77.2677 78.9393
76.9058 77.232
76.0958 75.6569
75.1601 72.0181
75.5198 66.8988
75.8564 63.4505
75.2827 56.3398
72.3735 45.9514
68.0729 38.2366
65.1433 30.9738
64.0187 26.8511
65.6159 25.4117
65.5672 18.7379
63.5212 10.7366
63.0476 7.53676
62.7653 7.48661
62.2494 7.23839
62.306 6.68964
67.4772 7.28809
77.1371 8.26123
83.2818 8.25365
80.0411 7.19952
68.6465 10.5517
59.0202 18.4429
55.8506 24.4672
56.2444 28.9878
56.7778 33.1076
56.9522 37.2934
57.9228 44.7635
56.8725 49.7436
51.0908 50.1229
41.9049 54.2418
30.4302 58.2681
19.1317 56.3056
12.7299 53.726
11.8735 49.7916
13.6428 44.1038
15.0044 41.6379
15.1809 41.098
15.7268 39.0296
16.811 33.3115
18.0236 27.5703
19.3597 24.92
18.9324 24.0952
19.111 24.0241
19.5972 25.1141
14.7696 29.356
9.50499 34.0671
8.27854 35.8914
7.76872 35.543
7.27181 34.2839
7.4699 33.948
7.62847 35.0203
8.34987 34.7547
8.99251 30.1277
9.20688 26.8582
8.62009 27.1883
7.21519 25.7292
7.73446 21.6673
8.35296 20.0994
7.50594 27.3969
7.16145 37.2025
7.56178 42.0061
7.65174 42.6595
7.92333 41.9456
8.86576 43.6248
10.4083 47.5801
10.7894 50.4738
9.50202 54.3525
9.2482 58.8712
9.98307 60.5507
11.0079 63.0627
10.8926 66.5248
10.5205 68.1466
11.3333 69.4819
12.4382 71.0014
13.2664 72.0872
14.0787 72.2799
15.226 71.6643
15.891 71.3759
16.2171 71.1128
16.3921 71.0912
16.4688 70.7723
16.1378 69.9993
15.1398 68.5036
14.221 66.1979
13.0983 64.567
12.1777 64.2031
12.5413 63.577
12.4629 63.1249
12.2536 63.5534
12.7728 63.7114
12.6572 63.4872
12.7 63.6092
14.1135 64.4102
15.5577 67.214
14.9327 71.7588
14.0544 72.4231
14.8858 69.6609
15.6886 67.1996
15.7891 65.3944
16.1073 66.005
16.3201 66.966
16.8849 66.7376
17.3329 67.3915
17.1683 68.0294
16.8558 69.0019
16.2933 70.0827
16.0631 68.1846
15.541 64.9499
15.6154 64.9308
16.1465 68.6229
15.6426 71.434
15.7738 71.4172
16.4958 70.7694
16.1376 70.3886
16.1812 70.3286
15.7784 71.6868
14.8183 73.2431
15.0221 73.6543
15.5602 73.1565
15.7309 71.8155
15.9413 70.0152
16.2399 70.3637
15.13 73.1032
13.7689 74.8992
13.4918 75.6025
12.49 75.9602
11.7025 75.3754
10.9927 75.2753
9.9298 76.2293
10.3362 77.7623
13.207 76.8307
16.3604 73.5434
17.1497 68.723
16.4197 64.0885
16.2046 62.7409
22.8304 63.4324
34.8381 67.668
42.5625 71.392
45.4589 70.9075
46.8992 69.9322
46.9956 69.4292
46.6453 68.4723
45.5514 68.8629
40.8859 69.9322
37.6317 70.0067
38.9388 65.0547
41.1021 56.7171
39.1428 51.5431
34.9511 50.9269
33.7216 48.525
30.4508 42.1402
26.0555 38.5285
24.0053 37.5401
24.1554 36.2912
25.7567 35.4803
28.892 33.9269
37.292 31.2512
46.0604 28.0369
49.8557 24.5113
51.5157 22.2899
50.9801 21.912
51.2997 24.267
55.5046 32.6481
59.4742 39.5623
60.937 39.1882
61.9699 35.1358
66.217 31.6908
76.0841 32.7104
85.0196 34.767
89.2703 39.0564
94.6258 43.7929
101.592 46.5012
105.504 50.1072
105.192 54.579
104.13 60.4698
102.785 63.5949
100.151 66.8439
98.6353 73.1582
96.1936 75.9118
90.5378 76.7792
86.6397 79.332
84.6184 81.7499
83.6996 86.8459
85.0049 94.2583
85.9877 100.24
85.9466 103.74
85.3803 104.141
86.4391 104.165
87.7393 104.067
87.1396 103.087
86.9879 102.573
86.8643 100.967
87.4959 98.8511
89.4149 99.178
84.3903 100.678
74.3357 100.767
68.186 99.3912
62.5836 99.0393
56.8673 99.7791
52.9304 100.941
51.2529 101.968
49.741 102.662
43.1725 102.646
36.8662 103.165
35.641 104.209
36.9121 104.797
38.613 104.608
39.1841 103.538
37.6505 103.446
35.8646 102.477
35.2808 100.263
34.7026 99.498
31.7933 101.024
27.5202 102.292
25.9625 101.367
25.1364 100.361
21.8914 100.931
18.5251 101.817
16.6378 101.443
14.91 101.066
12.7567 101.18
11.0908 101
11.0773 99.0977
12.6673 94.6768
13.3863 89.0638
10.962 82.8885
7.20747 78.9728
6.56838 76.7616
8.01766 74.6267
9.25051 74.3048
11.1088 75.5123
13.3543 75.8972
15.7168 73.377
16.4251 71.2098
16.6026 70.7795
17.5587 70.468
17.4578 70.6101
16.3663 70.9758
14.9393 71.0933
15.2179 70.9488
16.3161 70.2835
17.8628 69.5756
22.3048 69.8694
24.5868 71.049
23.7562 71.9464
22.7631 71.0582
22.0526 68.8347
21.988 67.9024
21.9737 68.1778
21.8487 68.5795
24.1068 68.1222
30.8821 69.5449
36.7225 73.8618
36.517 77.8538
35.5875 80.9467
36.923 81.9189
36.8524 81.2589
37.9565 82.7275
44.0085 87.0423
51.3832 91.8592
56.5591 94.642
59.2101 95.0614
59.7137 98.1129
59.2057 102.307
59.1221 103.501
62.388 103.156
64.8265 103.188
66.939 102.752
71.376 101.65
72.9544 100.71
72.6096 100.347
69.9993 98.1904
67.1136 93.4372
66.0934 91.5896
65.5543 92.1581
65.1947 88.0242
67.3303 77.7996
71.1121 68.5348
72.3988 64.6558
70.9955 61.6632
66.0165 54.3335
59.3271 45.2112
55.2813 38.9039
53.8892 36.3873
52.4329 35.3719
54.3501 33.5966
57.8287 28.5515
58.2684 22.9771
57.4273 21.7048
57.2298 21.5466
57.3931 16.7246
57.5441 10.0009
58.2018 7.03741
58.081 6.63459
57.3895 6.47052
57.1129 6.73686
54.4223 7.04997
49.2616 6.89012
46.1653 7.40277
42.186 8.79284
38.6948 9.70727
38.0864 11.4391
33.5302 14.3732
23.6169 14.1534
15.2069 11.4975
10.9933 9.98406
8.47865 8.27782
7.95429 8.77407
10.2287 13.988
14.3012 20.2606
15.0737 27.0432
11.0188 33.408
8.50083 36.0936
10.2079 36.2773
12.8346 35.3699
13.2453 36.5374
16.723 44.04
20.6449 56.7417
17.498 68.8543
12.8992 77.8494
10.3845 82.6309
9.37167 83.5547
9.24925 83.4553
9.14625 82.141
8.84266 81.0731
8.4976 80.4909
9.40881 82.1703
12.0067 87.087
14.7373 91.5489
17.1025 92.774
18.7086 92.9968
21.994 91.2654
26.5729 88.2452
28.3791 88.0913
28.3104 88.0071
28.1442 87.2098
28.3581 86.7567
28.6861 86.6041
28.8753 86.5562
29.599 86.1342
28.9511 87.6374
27.0633 89.8125
25.2202 89.7023
22.6377 86.8798
19.9188 84.1089
18.2407 84.2669
17.9712 84.221
17.7971 83.4772
17.3907 82.8776
15.8121 81.4395
14.5822 82.1766
15.8787 84.7383
18.6743 80.8801
23.0348 70.4804
28.7458 61.0874
31.9758 53.2904
33.6032 48.4235
37.9656 45.9602
43.1227 41.5382
45.7881 36.9761
47.3627 30.5194
52.5937 27.1628
59.0145 29.1821
64.8695 34.1492
71.5323 39.4378
75.0006 40.9773
74.8574 42.1312
73.1182 42.1193
72.6058 43.1437
72.9649 48.702
74.2192 57.9754
78.4756 67.8947
80.3063 73.6644
79.295 73.8253
81.0322 71.2479
88.8326 71.5806
99.9144 72.693
104.226 69.0059
103.183 66.6515
103.632 67.4574
105.158 69.191
106.203 72.6092
104.497 79.2619
100.546 87.1108
100.036 90.914
101.846 92.3871
101.634 93.5629
101.677 94.5846
101.666 95.4576
101.753 95.5922
98.5636 93.9062
93.9799 93.9103
92.6232 95.5237
92.0416 93.6157
92.1469 90.3651
91.8336 88.0103
91.1894 85.7067
91.1744 83.206
89.3984 79.076
85.3022 73.8659
81.4771 71.2293
79.6235 70.4625
79.4404 70.2643
79.044 74.0027
79.035 77.9598
79.2251 78.7589
80.8744 82.9098
85.9595 90.4018
90.2713 97.0155
90.1469 101.79
86.0161 101.423
79.5069 95.2448
76.9928 90.1327
76.0247 87.6097
70.4841 85.5655
63.4558 82.0717
55.5043 79.7095
48.5768 81.7733
46.3238 82.7683
48.079 77.514
49.7338 66.8579
49.1995 57.1691
49.0654 50.3528
49.0163 46.586
48.9778 46.4034
52.8583 44.0878
57.6253 35.831
60.4869 23.6121
62.2883 12.4249
62.5861 7.37352
62.9766 6.51649
63.2785 6.36225
61.6413 6.39763
57.0523 7.8439
50.5336 10.4271
45.3483 9.88603
42.2857 8.69101
39.7932 12.8657
38.5416 19.2455
40.5988 25.8297
44.3002 33.9729
45.5557 39.5061
44.3518 42.122
38.591 43.1355
29.4836 42.9068
19.7748 43.9183
11.2325 41.7847
11.2678 37.4592
15.6702 36.231
16.5323 32.5121
19.9553 25.8621
26.6519 24.0724
32.3837 23.3951
35.8985 18.701
36.2057 15.4179
36.9572 16.2112
42.5015 18.0939
51.0103 15.3027
57.1064 9.98787
58.9687 7.11531
58.5089 6.04992
60.7763 10.0692
65.2112 19.9235
65.0644 30.3637
61.9022 38.9442
61.1519 48.3986
61.6074 56.2671
62.4503 57.7769
65.2695 54.2244
69.3241 49.5379
74.7847 49.5801
78.2493 48.9281
75.4881 46.1107
72.1397 46.8179
73.1968 45.8311
75.68 36.5276
76.2034 25.2227
72.6713 19.7675
67.0051 17.8735
64.6785 15.3022
63.9592 11.9809
62.0203 15.2403
60.7146 22.807
59.3866 29.2514
59.8908 36.4953
63.4365 43.0854
66.1135 46.3477
68.2321 47.8799
69.6781 49.6938
70.714 57.3363
72.1551 71.3929
73.6251 81.9285
74.2854 85.745
72.5198 86.6578
68.9875 86.0217
64.4125 89.4482
59.7838 97.4193
57.2626 102.557
56.4477 103.051
51.4284 100.404
44.6938 101.169
42.2629 102.955
38.0097 100.137
31.0188 97.7624
25.551 95.7283
19.1622 92.8135
13.3493 92.7043
12.3813 93.5249
17.43 87.878
22.7146 78.1708
26.3782 70.1483
33.9572 61.734
40.0018 52.4419
42.3983 45.9084
44.4344 43.8826
45.6597 43.6357
46.0456 43.4626
45.0429 43.5769
45.0655 43.4716
45.411 43.385
44.5355 43.4241
44.059 43.3282
43.8733 43.205
43.8137 43.0867
44.2242 43.1106
46.0303 42.9032
47.8642 41.2426
48.7544 40.603
50.3023 40.73
51.387 39.4566
51.2813 39.0522
51.2216 39.2837
50.7937 39.2488
50.4198 39.135
50.286 39.0167
50.3786 38.1239
50.8274 33.6652
49.7693 26.5646
44.1409 24.7082
39.3175 25.3703
43.3824 23.518
55.83 25.1747
66.506 26.2816
69.3878 23.9424
71.5756 28.7307
78.1368 38.6138
82.5628 45.251
85.5587 52.6462
89.7554 63.9105
89.5458 74.874
83.8339 81.8975
77.294 83.9015
75.4173 83.05
77.3501 84.4501
80.6937 91.3459
83.0648 99.4901
84.6819 103.343
85.5239 104.158
88.1615 103.875
94.9936 103.312
99.6949 103.828
101.998 101.933
104.325 96.8377
104.594 92.9416
101.519 90.7519
98.7996 90.1095
97.6981 90.057
97.3611 90.7339
99.6262 89.5479
100.512 86.1303
102.012 82.5378
104.568 79.6027
104.639 76.8163
104.025 74.4364
103.209 74.1302
102.945 73.78
102.867 70.8251
100.633 70.1651
98.0888 70.0519
100.639 67.6428
103.22 66.8572
103.382 65.9143
105.191 65.6427
106.016 66.2482
103.96 66.9127
99.481 68.5082
95.443 69.5835
93.6866 70.8123
93.7719 71.7828
93.3259 71.9033
92.9319 72.0027
93.7664 70.8182
94.1698 70.0821
93.2301 71.2932
89.0623 74.1811
80.9475 72.9905
71.8745 66.0951
63.6662 59.7956
59.5101 56.7173
59.531 55.001
60.2921 53.8239
59.1604 55.8599
55.1954 59.6337
51.9031 61.2615
51.2692 61.7128
53.466 61.0902
55.0583 57.2322
53.1302 50.753
49.7424 41.5149
52.4723 31.24
62.5727 26.182
70.3517 27.2971
71.7266 28.2131
71.3453 28.0377
71.7346 28.7948
71.4896 26.9212
69.0422 23.3598
62.5874 23.7112
53.945 29.5477
47.936 36.3098
42.3911 41.7981
31.1848 43.5851
20.776 38.5104
16.8572 33.5195
16.5152 33.5619
20.8826 35.7512
24.4418 36.8975
22.7591 42.8171
24.2293 51.8424
25.7743 58.3487
27.3321 62.2584
33.1266 58.5966
38.2185 54.4701
43.7062 50.063
48.5706 44.2248
50.5976 40.8896
51.314 38.4314
53.4465 40.6817
55.6785 48.3438
56.7975 53.7378
57.3881 54.7006
56.6457 56.5438
58.8872 58.4615
64.3986 61.0425
66.6096 59.0973
63.6054 50.6128
62.6616 44.3385
67.5313 39.4325
76.605 31.7831
85.2473 26.1226
87.5088 24.5611
86.4984 23.7012
85.7414 23.9695
87.1383 23.0407
93.3791 17.7419
99.519 11.9945
100.123 8.53626
99.7871 6.30543
100.873 5.64692
101.491 5.78659
102.127 5.98926
103.024 6.03714
102.692 5.68579
101.152 5.18957
101.313 4.83364
101.394 4.70122
99.2764 4.6944
98.8508 4.66151
99.5313 4.71063
100.511 4.58279
101.463 4.54741
100.169 5.2637
99.7966 5.42271
97.3792 5.71378
93.3427 5.9828
92.2898 5.1498
90.0047 6.7824
86.0263 9.59614
80.9917 12.5564
72.511 11.8903
66.0607 7.40988
64.1352 6.19589
63.4667 6.44456
62.3269 6.79459
62.0904 8.39442
65.4619 12.2514
67.7625 17.6231
66.712 23.9674
65.0355 31.6803
59.2988 36.5194
50.3703 39.6251
44.8714 43.6629
43.1247 47.6285
42.4583 50.0741
41.5789 50.1872
41.2069 51.6349
38.0286 56.9172
30.0685 66.3037
20.1831 76.6365
12.1605 81.9548
9.08251 84.3365
9.56647 86.739
11.7495 90.3422
11.6907 94.0515
9.20909 91.049
9.33544 79.8436
10.9613 68.3229
9.85186 62.9011
8.27179 61.031
8.52307 61.1138
8.26361 60.7214
7.97365 57.2921
9.10127 54.6689
9.3939 54.0073
7.8465 52.3472
8.33765 48.6258
10.5057 45.4965
11.326 45.2173
11.1287 45.5665
10.1954 45.243
8.72104 41.4388
7.84086 36.3131
7.50833 32.6003
8.3872 28.9461
9.89882 27.4758
10.5592 27.5714
11.3453 27.0405
11.3797 25.0982
10.3331 22.5769
9.75629 20.5739
8.51285 16.8044
7.30049 11.8987
6.69357 10.0981
7.07178 10.9019
8.43841 11.6447
9.5201 9.94729
9.33519 8.04501
10.9966 8.29297
17.0981 9.2396
22.2348 9.02651
24.7068 7.44675
28.5572 9.85479
32.9769 16.4705
34.533 25.8792
35.2791 37.0627
36.5528 45.0117
37.3915 47.8321
37.1704 49.3078
37.2717 50.5797
37.903 50.1635
38.5106 48.5414
40.8747 45.9336
47.6848 45.5473
55.9359 46.9658
60.3021 47.9814
61.2059 48.3
59.348 49.6574
53.2941 54.4737
46.8718 60.9082
45.8164 69.2806
48.3223 80.7776
50.3125 90.7401
51.8328 92.7696
55.4393 93.8974
58.464 99.9829
59.1545 103.142
61.3332 102.591
65.3314 101.99
69.4835 101.399
72.3162 101.547
71.1387 97.688
67.1236 91.8029
66.4308 88.6559
70.8316 84.3259
78.5116 76.9864
87.0569 69.6541
93.3954 65.8995
96.2169 63.9744
97.3458 63.3726
101.445 67.1839
105.423 71.5076
106.069 69.6642
104.308 63.3354
103.72 58.572
101.829 58.0909
96.4833 55.3777
97.0947 47.1764
101.943 40.9804
104.137 38.5844
103.915 35.1318
102.936 31.5497
102.831 29.5996
102.867 28.9001
102.652 25.5305
102.142 17.9304
101.567 10.5332
101.622 6.45546
101.453 5.59407
99.01 9.47474
95.2291 15.4444
92.7511 19.4026
89.7938 24.1518
85.2893 29.6666
81.8922 36.3366
77.2641 44.9399
70.9956 52.5466
67.3494 56.2841
64.2549 56.5116
58.7536 56.4909
54.2779 56.2045
52.3562 55.6563
