1 2 0 0 0 0 1 0 0 0 0 9 0 0 0 2 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 18 0 0 0 0 1 0 1
1 2 0 0 0 0 1 0 0 0 0 7 0 0 0 2 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 1
1 2 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 3 0 0 0 0 0 0 0
0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 3 0 0 0 0 0 0 0
0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 3 0 0 0 0 0 0 0
0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 3 0 0 0 0 0 0 0
0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1 1 0
0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 8 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 2 2 0
0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 1 14 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 2 2 0
0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 1 14 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 8 0 0 0 0 2 2 0
0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 1 14 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 8 0 0 0 1 2 2 0
0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 1 15 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 9 0 0 0 1 2 2 0
0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 2 15 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 9 0 0 0 2 5 3 0
1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 15 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 4 0 0 0 0 0 9 0 0 0 2 5 3 0
1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 13 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 4 0 0 0 0 0 7 0 0 0 2 4 2 0
1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 7 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 1 1 0 0 0 5 0 0 0 0 0 5 0 0 0 2 3 1 0
1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 1 1 0 0 0 5 0 0 0 0 0 4 0 0 0 2 3 1 0
1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 1 1 0 0 0 3 0 0 0 0 0 1 0 0 0 2 3 1 0
1 6 0 0 1 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 3 0 0 0 0 1 1 0 0 0 3 0 0 0 0 0 1 1 0 0 1 3 2 0
1 6 0 0 1 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 1 0 0 0 3 0 0 0 0 1 1 0 0 0 3 0 0 0 0 0 0 1 0 0 1 4 2 0
1 6 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 1 1 0 3 0 0 1 3 0 0 0 1 0 0 0 3 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0
0 6 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 1 1 0 3 0 0 1 3 0 0 0 1 0 0 0 3 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0
0 7 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0
0 9 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 4 0 0 0 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 2 0
0 7 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 1 0 1 0 4 0 0 0 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 2 0
0 12 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 1 0 1 0 4 0 0 0 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0 1 0 0 0 1 0 0 1 1 2 0
0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 6 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 7 0 0 1 0 0 1 0 0 0 1 1 1 0
0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 7 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 7 0 0 1 0 0 1 0 0 0 1 0 1 0
0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 9 1 0 1 0 0 1 0 0 0 1 0 1 0
0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 9 1 0 1 0 0 1 0 0 0 1 0 1 0
0 12 3 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 1 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 16 1 0 1 0 0 4 0 0 0 1 0 1 0
0 10 3 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 16 1 0 0 0 0 9 0 0 0 0 0 0 0
0 9 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 16 1 0 0 0 0 12 0 0 0 0 0 0 0
0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 10 1 0 0 0 0 14 0 0 0 0 0 0 0
0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 9 1 0 0 0 0 14 0 0 0 0 0 0 0
0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 9 1 0 0 0 0 16 0 0 0 0 0 0 0
0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 7 0 0 0 0 0 16 0 0 0 0 0 0 0
0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 8 0 0 0 0 0 18 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 1 0 0 0 0 0 16 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 1 0 0 0 0 0 14 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 0 13 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 0 0 0 0 0 3 0 0 2 0 0 0 0 0 13 0 0 0 0 0 0 0
0 1 0 0 0 0 0 1 1 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 8 0 0 0 0 0 6 0 0 2 0 0 0 0 0 15 0 0 0 0 0 0 0
0 1 0 0 0 0 0 1 1 0 0 0 0 4 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 8 0 0 0 0 1 7 0 0 2 0 0 0 0 0 15 0 0 0 0 0 0 0
0 1 0 0 0 0 0 1 1 0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 8 0 0 0 0 2 7 0 0 2 0 0 0 0 0 15 0 0 0 0 0 0 0
0 1 0 0 0 0 0 1 2 0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 8 0 0 0 0 2 8 0 0 1 0 0 0 0 0 13 0 0 0 0 0 0 0
0 1 0 0 0 0 0 1 2 0 1 0 0 4 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 10 0 0 0 0 2 8 0 0 1 0 0 0 0 0 12 0 0 0 0 0 0 0
0 2 0 0 0 0 0 1 2 0 1 0 0 4 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 10 0 0 0 0 2 8 0 0 1 0 0 0 0 0 9 0 0 0 1 0 0 0
0 3 0 0 0 0 0 1 2 0 1 0 0 4 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 9 0 0 0 0 2 8 0 0 0 0 0 0 0 0 9 0 0 0 1 0 0 0
0 5 0 0 0 0 0 1 1 0 1 0 0 1 0 2 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 5 0 0 0 0 2 5 0 0 0 0 1 0 0 0 8 0 0 0 1 0 0 0
0 4 0 0 0 2 0 0 1 0 1 0 0 0 0 2 1 0 0 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 3 0 0 0 0 2 2 0 0 0 0 1 0 0 0 5 0 0 0 1 0 0 0
0 5 0 0 1 6 0 0 1 0 1 0 0 0 0 3 0 0 0 0 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 1 0 0 0 0 1 0 0 0 6 1 0 0 1 0 0 0
0 5 0 0 1 7 0 0 1 0 1 0 0 0 0 4 0 0 0 1 3 2 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 7 1 0 0 1 0 0 0
0 5 0 0 1 7 0 0 0 0 1 0 0 0 0 5 0 0 0 1 3 2 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 8 1 0 0 1 0 0 0
0 5 0 0 1 7 0 0 0 0 0 0 0 0 0 5 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 10 1 0 0 1 1 0 0
0 4 0 0 1 7 0 0 0 0 0 0 0 0 0 5 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 12 1 0 0 0 1 0 0
0 3 0 0 1 7 0 0 0 0 0 0 0 0 0 4 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 3 0 0 0 0 0 0 0 1 0 1 1 0 2 11 1 1 0 0 1 0 0
0 1 0 0 1 7 0 0 0 0 0 0 0 0 0 4 0 0 0 1 4 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 3 0 0 0 0 0 0 0 1 0 0 1 0 2 11 1 2 0 0 1 0 0
0 1 0 0 1 5 0 0 0 0 0 0 0 0 0 4 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 3 0 0 0 0 0 0 0 1 0 0 2 0 3 11 1 2 0 0 1 0 0
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 3 0 0 3 0 0 0 0 1 0 0 2 0 3 9 0 2 0 0 1 0 0
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 0 3 0 0 0 0 2 0 0 2 0 3 13 0 2 6 0 1 0 0
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 0 3 0 0 0 0 1 0 0 2 0 3 13 0 2 7 0 1 0 0
0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 3 0 0 0 0 1 0 0 2 0 2 15 0 2 7 0 0 0 0
0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 3 0 0 0 0 1 0 0 1 0 2 19 0 2 7 0 0 0 0
0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 3 0 1 0 0 1 0 0 1 0 1 19 0 1 7 0 0 0 0
0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 3 0 1 0 0 1 0 0 1 0 1 18 0 0 7 0 0 0 0
0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 4 0 0 0 3 0 1 0 0 1 0 0 0 0 0 18 0 0 7 0 0 0 0
0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 3 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 18 0 0 7 0 0 0 0
0 1 2 0 1 0 0 0 0 0 0 0 0 4 0 2 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 13 0 0 1 0 0 0 0
0 1 2 0 1 0 0 0 0 0 0 0 0 5 0 2 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0
0 3 3 0 0 0 0 0 0 0 0 0 0 5 0 2 0 0 0 1 0 0 0 1 1 2 0 1 0 1 1 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 1
0 3 3 0 0 0 0 0 0 0 0 0 0 5 0 2 0 0 0 1 0 0 0 1 1 2 0 2 0 1 1 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 1 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 1
0 3 3 0 0 0 0 0 0 0 0 0 0 5 0 2 0 0 0 1 0 0 0 1 1 2 0 2 0 1 1 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 1
