10.3084 80.4804
10.0973 81.0557
8.95622 81.5304
8.47368 81.4175
8.71329 81.6794
8.79051 80.7869
8.40169 72.1431
8.8064 59.2178
10.3899 48.6596
12.5464 41.269
12.9088 38.1356
13.005 38.081
16.2259 39.4511
19.981 41.6401
21.7327 41.6754
22.9567 39.9069
24.1874 40.0241
23.5236 39.4012
17.4354 38.05
10.6269 37.9126
10.4727 36.2301
11.1976 34.6318
8.28682 37.8717
5.77226 39.724
5.10886 36.5288
5.30672 33.6084
6.15355 31.4001
6.69758 28.5595
6.49653 26.2142
6.6563 23.8261
10.9049 21.6582
16.9653 21.6685
18.4618 20.843
14.9805 17.6606
12.2335 13.139
15.0635 9.27405
19.0015 8.96336
25.6104 12.279
38.1333 15.31
47.6978 15.0651
48.3269 10.6683
46.9228 6.78037
47.6807 7.05837
48.9047 11.481
50.4951 18.8281
51.5414 23.7552
52.6544 25.5286
54.1304 27.0423
52.5357 28.8739
